countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
KOR,Asia,South Korea,2020-05-07,10822,12,7,256,0,1,211,0,0,5,0,0,1,25,0,,,,,,,648036,6293,13,0,4215,0,0,615,people tested,,,,,,,,,,,,,,44,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-08,10840,18,9,256,0,1,211,0,0,5,0,0,2,24,0,,,,,,,653511,5475,13,0,4542,0,0,530,people tested,,,,,,,,,,,,,,44,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-09,10874,34,12,256,0,1,212,1,0,5,0,0,2,23,0,,,,,,,658678,5167,13,0,4638,0,0,401,people tested,,,,,,,,,,,,,,44,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-10,10909,35,15,256,0,1,213,1,0,5,0,0,2,23,0,,,,,,,662534,3856,13,0,4702,0,0,305,people tested,,,,,,,,,,,,,,44,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-974,-1,-3,-19
KOR,Asia,South Korea,2020-05-11,10936,27,19,258,2,1,213,1,0,5,0,0,2,23,0,,,,,,,667140,4606,13,0,4939,0,0,262,people tested,,,,,,,,,,,,,,44,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-12,10962,26,22,259,1,1,214,1,0,5,0,0,2,22,0,,,,,,,679538,12398,13,0,5808,0,0,261,people tested,,,,,,,,,,,,,,44,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-13,10991,29,26,260,1,1,214,1,1,5,0,0,1,20,0,,,,,,,694568,15030,14,0,7546,0,0,292,people tested,,,,,,,,,,,,,,44,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-14,11018,27,28,260,0,1,215,1,1,5,0,0,1,22,0,,,,,,,710132,15564,14,0,8871,0,0,317,people tested,,,,,,,,,,,,,,44,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-15,11037,19,28,262,2,1,215,0,1,5,0,0,1,22,0,,,,,,,725395,15263,14,0,10269,0,0,365,people tested,,,,,,,,,,,,,,44,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-16,11050,13,25,262,0,1,215,0,0,5,0,0,1,18,0,,,,,,,739293,13898,14,0,11516,0,0,458,people tested,,,,,,,,,,,,,,44,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-17,11065,15,22,263,1,1,216,0,0,5,0,0,1,18,0,,,,,,,746301,7008,15,0,11967,0,0,537,people tested,,,,,,,,,,,,,,44,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-1234,-1,-5,-24
KOR,Asia,South Korea,2020-05-18,11078,13,20,263,0,1,216,0,0,5,0,0,1,16,0,,,,,,,751859,5558,15,0,12103,0,0,597,people tested,,,,,,,,,,,,,,44,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-19,11110,32,21,263,0,1,217,1,0,5,0,0,1,15,0,,,,,,,764222,12363,15,0,12098,0,0,572,people tested,,,,,,,,,,,,,,44,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-20,11122,12,19,264,1,1,217,0,0,5,0,0,1,15,0,,,,,,,775081,10859,15,0,11502,0,0,615,people tested,,,,,,,,,,,,,,40,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-21,11142,20,18,264,0,1,217,0,0,5,0,0,1,16,0,,,,,,,787332,12251,15,0,11029,0,0,623,people tested,,,,,,,,,,,,,,40,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-22,11165,23,18,266,2,1,218,0,0,5,0,0,1,16,0,,,,,,,801066,13734,16,0,10810,0,0,591,people tested,,,,,,,,,,,,,,40,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-23,11190,25,20,266,0,1,218,0,0,5,0,0,1,14,0,,,,,,,813068,12002,16,0,10539,0,0,527,people tested,,,,,,,,,,,,,,40,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-24,11206,16,20,267,1,1,218,0,0,5,0,0,1,13,0,,,,,,,818937,5869,16,0,10377,0,0,515,people tested,,,,,,,,,,,,,,40,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-1331,-1,-2,-26
KOR,Asia,South Korea,2020-05-25,11225,19,21,269,2,1,219,0,0,5,0,0,1,13,0,,,,,,,825085,6148,16,0,10461,0,0,498,people tested,,,,,,,,,,,,,,40,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-26,11265,40,22,269,0,1,220,1,0,5,0,0,2,12,0,,,,,,,838123,13038,16,0,10557,0,0,477,people tested,,,,,,,,,,,,,,40,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-27,11344,79,32,269,0,1,221,2,1,5,0,0,2,12,0,,,,,,,851524,13401,17,0,10920,0,0,344,people tested,,,,,,,,,,,,,,40,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-28,11402,58,37,269,0,1,222,1,1,5,0,0,2,11,0,,,,,,,867314,15790,17,0,11426,0,0,308,people tested,,,,,,,,,,,,,,40,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-29,11441,39,39,269,0,0,223,1,1,5,0,0,1,10,0,,,,,,,883768,16454,17,0,11815,0,0,300,people tested,,,,,,,,,,,,,,55,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-30,11468,27,40,270,1,1,224,1,1,5,0,0,1,10,0,,,,,,,901549,17781,18,0,12640,0,0,318,people tested,,,,,,,,,,,,,,55,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-05-31,11503,35,42,271,1,1,224,1,1,5,0,0,1,11,0,,,,,,,909470,7921,18,0,12933,0,0,305,people tested,,,,,,,,,,,,,,55,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-1577,-1,-4,-31
KOR,Asia,South Korea,2020-06-01,11541,38,45,272,1,0,225,1,1,5,0,0,1,12,0,,,,,,,920039,10569,18,0,13565,0,0,300,people tested,,,,,,,,,,,,,,55,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-02,11590,49,46,273,1,1,226,1,1,5,0,0,1,11,0,,,,,,,938499,18460,18,0,14339,0,0,309,people tested,,,,,,,,,,,,,,55,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-03,11629,39,41,273,0,1,227,1,1,5,0,0,1,8,0,,,,,,,955500,17001,19,0,14854,0,0,365,people tested,,,,,,,,,,,,,,55,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-04,11668,39,38,273,0,1,227,1,1,5,0,0,1,9,0,,,,,,,972506,17006,19,0,15027,0,0,395,people tested,,,,,,,,,,,,,,55,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-05,11719,51,40,273,0,1,228,1,1,5,0,0,1,11,0,,,,,,,989608,17102,19,0,15120,0,0,381,people tested,,,,,,,,,,,,,,55,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-06,11776,57,44,273,0,0,230,1,1,5,0,0,1,14,0,,,,,,,1003953,14345,20,0,14629,0,0,332,people tested,,,,,,,,,,,,,,55,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-07,11814,38,44,273,0,0,230,1,1,5,0,0,1,14,0,,,,,,,1011417,7464,20,0,14564,0,0,328,people tested,,,,,,,,,,,,,,55,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-1452,-1,2,-28
KOR,Asia,South Korea,2020-06-08,11852,38,44,274,1,0,231,1,1,5,0,0,1,14,0,,,,,,,1016862,5445,20,0,13832,0,0,311,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-09,11902,50,45,276,2,0,232,1,1,5,0,0,1,18,0,,,,,,,1034645,17783,20,0,13735,0,0,308,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-10,11947,45,45,276,0,0,233,1,1,5,0,0,1,20,0,,,,,,,1050620,15975,20,0,13589,0,0,299,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-11,12003,56,48,277,1,1,234,1,1,5,0,0,1,20,0,,,,,,,1065536,14916,21,0,13290,0,0,278,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-12,12051,48,47,277,0,1,235,1,1,5,0,0,1,18,0,,,,,,,1080135,14599,21,0,12932,0,0,273,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-13,12085,34,44,277,0,1,236,1,1,5,0,0,1,22,0,,,,,,,1093352,13217,21,0,12771,0,0,289,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-14,12121,36,44,277,0,1,236,1,1,5,0,0,1,22,0,,,,,,,1098976,5624,21,0,12508,0,0,285,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-1362,-1,2,-27
KOR,Asia,South Korea,2020-06-15,12155,34,43,278,1,1,237,1,1,5,0,0,1,20,0,,,,,,,1104367,5391,22,0,12501,0,0,289,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-16,12198,43,42,279,1,0,238,1,1,5,0,0,1,24,0,,,,,,,1118415,14048,22,0,11967,0,0,283,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-17,12257,59,44,280,1,1,239,1,1,5,0,0,1,25,0,,,,,,,1131471,13056,22,0,11550,0,0,261,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-18,12306,49,43,280,0,0,240,1,1,5,0,0,1,27,1,,,,,,,1144360,12889,22,0,11261,0,0,260,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-19,12373,67,46,280,0,0,241,1,1,5,0,0,1,33,1,,,,,,,1156711,12351,23,0,10939,0,0,238,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-20,12421,48,48,280,0,0,242,1,1,5,0,0,1,33,1,,,,,,,1169549,12838,23,0,10885,0,0,227,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-21,12438,17,45,280,0,0,242,0,1,5,0,0,1,34,1,,,,,,,1175111,5562,23,0,10876,0,0,240,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-1416,-1,-1,-28
KOR,Asia,South Korea,2020-06-22,12484,46,47,281,1,0,243,1,1,5,0,0,1,34,1,,,,,,,1180714,5603,23,0,10907,0,0,232,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-23,12535,51,48,281,0,0,244,1,1,5,0,0,1,37,1,,,,,,,1194660,13946,23,0,10892,0,0,226,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-24,12563,28,44,282,1,0,245,1,1,5,0,0,1,38,1,,,,,,,1207245,12585,24,0,10825,0,0,248,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-25,12602,39,42,282,0,0,246,1,1,5,0,0,1,37,1,,,,,,,1219126,11881,24,0,10681,0,0,253,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-26,12653,51,40,282,0,0,247,1,1,5,0,0,1,35,1,,,,,,,1230963,11837,24,0,10607,0,0,265,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-27,12715,62,42,282,0,0,248,1,1,5,0,0,1,30,1,,,,,,,1242428,11465,24,0,10411,0,0,248,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-28,12757,42,46,282,0,0,249,1,1,5,0,0,1,32,1,,,,,,,1250343,7915,24,0,10747,0,0,236,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-1418,-1,-0,-28
KOR,Asia,South Korea,2020-06-29,12800,43,45,282,0,0,249,1,1,5,0,0,1,32,1,,,,,,,1258602,8259,25,0,11127,0,0,246,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-06-30,12850,50,45,282,0,0,250,1,1,5,0,0,1,32,1,,,,,,,1272414,13812,25,0,11108,0,0,247,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-01,12904,54,49,282,0,0,252,1,1,5,0,0,1,33,1,,,,,,,1283879,11465,25,0,10948,0,0,225,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-02,12967,63,52,282,0,0,253,1,1,5,0,0,1,34,1,,,,,,,1294610,10731,25,0,10783,0,0,207,people tested,,,,,,,,,,,,,,57,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-03,13030,63,54,283,1,0,254,1,1,6,0,0,1,34,1,,,,,,,1306409,11799,25,0,10778,0,0,200,people tested,,,,,,,,,,,,,,57,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-04,13091,61,54,283,0,0,255,1,1,6,0,0,1,30,1,,,,,,,1318171,11762,26,0,10820,0,0,201,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-05,13137,46,54,284,1,0,256,1,1,6,0,0,1,32,1,,,,,,,1324703,6532,26,0,10623,0,0,196,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-1414,-1,0,-28
KOR,Asia,South Korea,2020-07-06,13181,44,54,285,1,0,257,1,1,6,0,0,1,32,1,,,,,,,1330444,5741,26,0,10263,0,0,189,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-07,13244,63,56,285,0,0,258,1,1,6,0,0,1,36,1,,,,,,,1344842,14398,26,0,10347,0,0,184,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-08,13293,49,56,287,2,1,259,1,1,6,0,0,1,31,1,,,,,,,1358383,13541,26,0,10643,0,0,192,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-09,13338,45,53,288,1,1,260,1,1,6,0,0,1,26,1,,,,,,,1370419,12036,27,0,10830,0,0,204,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-10,13373,35,49,288,0,1,261,1,1,6,0,0,1,22,0,,,,,,,1383538,13119,27,0,11018,0,0,225,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-11,13417,44,47,289,1,1,262,1,1,6,0,0,1,20,0,,,,,,,1395589,12051,27,0,11060,0,0,238,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-12,13479,62,49,289,0,1,263,1,1,6,0,0,1,19,0,,,,,,,1400792,5203,27,0,10870,0,0,222,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-1581,-1,-3,-31
KOR,Asia,South Korea,2020-07-13,13512,33,47,289,0,1,263,1,1,6,0,0,1,20,0,,,,,,,1406960,6168,27,0,10931,0,0,231,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-14,13551,39,44,289,0,1,264,1,1,6,0,0,1,17,0,,,,,,,1419264,12304,28,0,10632,0,0,242,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-15,13612,61,46,291,2,1,265,1,1,6,0,0,1,17,0,,,,,,,1429964,10700,28,0,10226,0,0,224,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-16,13672,60,48,293,2,1,266,1,1,6,0,0,1,16,0,,,,,,,1439996,10032,28,0,9940,0,0,208,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-17,13711,39,48,294,1,1,267,1,1,6,0,0,1,16,0,,,,,,,1449665,9669,28,0,9447,0,0,196,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-18,13745,34,47,295,1,1,268,1,1,6,0,0,1,19,0,,,,,,,1458852,9187,28,0,9038,0,0,193,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-19,13771,26,42,296,1,1,268,1,1,6,0,0,1,19,0,,,,,,,1463947,5095,29,0,9022,0,0,216,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-1513,-1,1,-29
KOR,Asia,South Korea,2020-07-20,13816,45,43,296,0,1,269,1,1,6,0,0,1,19,0,,,,,,,1468841,4894,29,0,8840,0,0,204,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-21,13879,63,47,297,1,1,271,1,1,6,0,0,1,21,0,,,,,,,1481038,12197,29,0,8825,0,0,188,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-22,13938,59,47,297,0,1,272,1,1,6,0,0,1,21,0,,,,,,,1490719,9681,29,0,8679,0,0,186,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-23,13979,41,44,298,1,1,272,1,1,6,0,0,1,18,0,,,,,,,1499502,8783,29,0,8501,0,0,194,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-24,14092,113,54,298,0,1,275,2,1,6,0,0,1,16,0,,,,,,,1508975,9473,29,0,8473,0,0,156,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-25,14150,58,58,298,0,0,276,1,1,6,0,0,1,15,0,,,,,,,1517282,8307,30,0,8347,0,0,144,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-26,14175,25,58,299,1,0,276,0,1,6,0,0,1,15,0,,,,,,,1521574,4292,30,0,8232,0,0,143,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-1488,-1,0,-29
KOR,Asia,South Korea,2020-07-27,14203,28,55,300,1,1,277,1,1,6,0,0,1,14,0,,,,,,,1525622,4048,30,0,8112,0,0,147,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-28,14251,48,53,300,0,0,278,1,1,6,0,0,1,12,0,,,,,,,1536352,10730,30,0,7902,0,0,149,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-29,14269,18,47,300,0,0,278,0,1,6,0,0,1,12,0,,,,,,,1545955,9603,30,0,7891,0,0,167,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-30,14305,36,47,301,1,0,279,1,1,6,0,0,1,13,0,,,,,,,1554863,8908,30,0,7909,0,0,170,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-07-31,14336,31,35,301,0,0,279,1,1,6,0,0,1,12,0,,,,,,,1562444,7581,30,0,7638,0,0,219,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-08-01,14366,30,31,301,0,0,280,1,1,6,0,0,1,13,0,,,,,,,1570478,8034,31,0,7599,0,0,246,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-08-02,14389,23,31,301,0,0,280,0,1,6,0,0,1,13,0,,,,,,,1574894,4416,31,0,7617,0,0,249,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-1574,-1,-2,-31
KOR,Asia,South Korea,2020-08-03,14423,34,31,301,0,0,281,1,1,6,0,0,1,13,0,,,,,,,1578405,3511,31,0,7540,0,0,240,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-08-04,14456,33,29,302,1,0,282,1,1,6,0,0,1,13,0,,,,,,,1588428,10023,31,0,7439,0,0,254,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-08-05,14499,43,33,302,0,0,283,1,1,6,0,0,1,14,0,,,,,,,1596835,8407,31,0,7269,0,0,221,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-08-06,14519,20,31,303,1,0,283,0,1,6,0,0,1,18,0,,,,,,,1605135,8300,31,0,7182,0,0,235,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-08-07,14562,43,32,304,1,0,284,1,1,6,0,0,1,18,0,,,,,,,1612300,7165,31,0,7122,0,0,221,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-08-08,14598,36,33,305,1,1,285,1,1,6,0,0,1,17,0,,,,,,,1619162,6862,32,0,6955,0,0,210,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-08-09,14626,28,34,305,0,1,285,1,1,6,0,0,1,16,0,,,,,,,1623298,4136,32,0,6915,0,0,204,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-1724,-1,-3,-34
KOR,Asia,South Korea,2020-08-10,14660,34,34,305,0,1,286,1,1,6,0,0,1,16,0,,,,,,,1626951,3653,32,0,6935,0,0,205,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-08-11,14714,54,37,305,0,0,287,1,1,6,0,0,2,15,0,,,,,,,1636492,9541,32,0,6866,0,0,186,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-08-12,14770,56,39,305,0,0,288,1,1,6,0,0,2,15,0,,,,,,,1645300,8808,32,0,6924,0,0,179,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-08-13,14873,103,51,305,0,0,290,2,1,6,0,0,2,15,0,,,,,,,1653546,8246,32,0,6916,0,0,137,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2020-08-14,15039,166,68,305,0,0,293,3,1,6,0,0,3,14,0,,,,,,,1663732,10186,32,0,7347,0,0,108,people tested,,,,,,,,,,,,,,53,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
