countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
ITA,Europe,Italy,2020-12-14,1855737,12025,16169,65011,491,629,31326,203,273,1097,8,11,1,3095,52,30860,521,1288,22,9262,156,24319310,103584,403,2,154633,3,0,10,tests performed,,,,,,,,,,,,,,81,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-12-15,1870576,14839,16169,65857,846,660,31576,250,273,1112,14,11,1,3003,51,30345,512,1295,22,9233,156,24483741,164431,406,3,156804,3,0,10,tests performed,,,,,,,,,,,,,,81,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-12-16,1888144,17568,16856,66537,680,685,31873,297,285,1123,11,12,1,2926,49,29823,503,1334,23,9052,153,,,,,150735,2,0,9,tests performed,,,,,,,,,,,,,,81,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-12-17,1906377,18233,17033,67220,683,656,32180,308,288,1135,12,11,1,2855,48,29282,494,1266,21,8946,151,24635720,,408,,137078,2,0,8,tests performed,,,,,,,,,,,,,,81,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-12-18,1921778,15401,16558,67894,674,644,32440,260,280,1146,11,11,1,2819,48,28588,483,1247,21,8774,148,24815520,179800,411,3,135561,2,0,8,tests performed,,,,,,,,,,,,,,81,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-12-19,1938083,16305,16044,68447,553,630,32716,275,271,1155,9,11,1,2784,47,28148,475,1212,20,8712,147,24991705,176185,414,3,132668,2,0,8,tests performed,,,,,,,,,,,,,,81,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-12-20,1953185,15102,15639,68799,352,611,32971,255,264,1161,6,10,1,2743,46,27901,471,1181,20,8715,147,25129125,137420,416,2,130486,2,0,8,tests performed,,,,,,,,,,,,,,81,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,97830,16,28,1651
ITA,Europe,Italy,2020-12-21,1964054,10869,15474,69214,415,600,33154,183,261,1168,7,10,1,2731,46,27876,471,1204,20,8613,145,25217014,87889,418,1,128243,2,0,8,tests performed,,,,,,,,,,,,,,81,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-12-22,1977370,13316,15256,69842,628,569,33379,225,258,1179,11,10,1,2687,45,27635,466,1206,20,8628,146,25374719,157705,420,3,127283,2,0,8,tests performed,,,,,,,,,,,,,,81,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-12-23,1991278,13908,14733,70395,553,551,33614,235,249,1188,9,9,1,2624,44,27170,459,1231,21,8615,145,25558583,183864,423,3,142693,2,0,10,tests performed,,,,,,,,,,,,,,81,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-12-24,2009317,18039,14706,70900,505,526,33918,305,248,1197,9,9,1,2589,44,26659,450,1197,20,8582,145,25752360,193777,427,3,159520,3,0,11,tests performed,,,,,,,,,,,,,,82,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-12-25,2028354,19037,15225,71359,459,495,34239,321,257,1205,8,8,1,2584,44,25986,439,1173,20,8303,140,25904694,152334,429,3,155596,3,0,10,tests performed,,,,,,,,,,,,,,82,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-12-26,2038759,10405,14382,71620,261,453,34415,176,243,1209,4,8,1,2580,44,25892,437,1146,19,8244,139,25986258,81564,430,1,142079,2,0,10,tests performed,,,,,,,,,,,,,,82,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-12-27,2047696,8937,13502,71925,305,447,34566,151,228,1214,5,8,1,2580,44,26151,441,1173,20,8397,142,26046137,59879,431,1,131002,2,0,10,tests performed,7350,7350,,,,,0,0,,,,,,82,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,99616,16,13,1682
ITA,Europe,Italy,2020-12-28,2056277,8581,13175,72370,445,451,34711,145,222,1222,8,8,1,2565,43,26497,447,1179,20,8504,144,26114818,68681,433,1,128258,2,0,10,tests performed,8855,8855,,,1505,1505,0,0,,,25,1505,0,79,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-12-29,2067487,11210,12874,73029,659,455,34900,189,217,1233,11,8,1,2549,43,26211,442,1234,21,8622,146,26243558,128740,435,2,124120,2,0,10,tests performed,9954,9954,,,1099,1302,0,0,,,22,1302,0,79,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-12-30,2083689,16202,13202,73604,575,458,35173,273,223,1242,10,8,1,2528,43,26094,440,1193,20,8725,147,26412603,169045,438,3,122003,2,0,9,tests performed,14841,14841,,,4887,2497,0,0,,,42,2497,0,79,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-12-31,2107166,23477,13978,74159,555,466,35570,396,236,1252,9,8,1,2555,43,25706,434,1246,21,8835,149,26598607,186004,441,3,120892,2,0,9,tests performed,40793,40793,,,25952,8361,0,0,,,141,8361,0,82,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-01,2129376,22210,14432,74621,462,466,35945,375,244,1260,8,8,1,2553,43,25375,428,1226,21,8995,152,26756131,157524,443,3,121634,2,0,8,tests performed,52063,52063,,,11270,8943,0,0,,,151,8943,0,82,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-02,2141201,11825,14635,74985,364,481,36144,200,247,1266,6,8,1,2569,43,25517,431,1227,21,9259,156,26823305,67174,444,1,119578,2,0,8,tests performed,91139,91139,,,39076,13965,0,0,,,236,13965,0,82,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-03,2155446,14245,15393,75332,347,487,36385,240,260,1272,6,8,1,2583,44,25658,433,1233,21,9272,157,26926279,102974,446,2,125735,2,0,8,tests performed,127023,127023,,,35884,17096,0,0,,,289,17096,0,82,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,102037,16,17,1722
ITA,Europe,Italy,2021-01-04,2166244,10798,15710,75680,348,473,36567,182,265,1278,6,8,1,2579,44,25896,437,1202,20,9343,158,27004272,77993,447,1,127065,2,0,8,tests performed,196662,196662,9,,69639,26830,0,0,0,,453,26830,0,82,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-05,2181619,15375,16305,76329,649,471,36827,260,275,1288,11,8,1,2569,43,25964,438,1148,19,9396,159,27139378,135106,450,2,127974,2,0,8,tests performed,276924,276924,11,,80262,38139,0,0,0,,644,38139,0,82,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-06,2201945,20326,16894,76877,548,468,37170,343,285,1298,9,8,1,2571,43,25745,435,1156,20,9274,157,27317974,178596,453,3,129339,2,0,8,tests performed,342113,342113,13,,65189,46753,1,1,0,,789,46753,0,82,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-07,2220361,18416,16171,77291,414,447,37481,311,273,1305,7,8,1,2587,44,25878,437,1110,19,9311,157,27439249,121275,455,2,120092,2,0,7,tests performed,434777,434777,15,,92664,56283,1,1,0,,950,56283,0,79,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-08,2237890,17529,15502,77911,620,470,37776,296,262,1315,10,8,1,2587,44,25900,437,1152,19,9629,163,27579516,140267,457,2,117626,2,0,8,tests performed,531775,531775,15,,96998,68530,1,1,0,,1157,68530,0,79,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-09,2257866,19976,16666,78394,483,487,38114,337,281,1323,8,8,1,2593,44,25853,436,1201,20,9495,160,27751635,172119,460,3,132619,2,0,8,tests performed,620046,620046,15,,88271,75558,1,1,0,,1275,75558,0,79,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-10,2276491,18625,17292,78755,361,489,38428,314,292,1329,6,8,1,2615,44,26042,440,1228,21,9433,159,27891393,139758,462,2,137873,2,0,8,tests performed,680983,680983,15,,60937,79137,1,1,0,,1336,79137,0,79,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,103497,15,10,1747
ITA,Europe,Italy,2021-01-11,2289021,12530,17540,79203,448,503,38640,212,296,1337,8,8,1,2642,45,26245,443,1260,21,9344,158,27983049,91656,464,2,139825,2,0,8,tests performed,763192,763192,18,,82209,80933,1,1,0,,1366,80933,0,77,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-12,2303263,14242,17378,79819,616,499,38880,240,293,1347,10,8,1,2636,44,26348,445,1254,21,9192,155,28124690,141641,466,2,140759,2,0,8,tests performed,846748,846748,18,,83556,81403,1,1,0,,1374,81403,0,77,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-13,2319036,15773,16727,80326,507,493,39146,266,282,1356,9,8,1,2579,44,26104,441,1236,21,9252,156,28300119,175429,469,3,140306,2,0,8,tests performed,942248,942248,18,,95500,85734,2,2,0,,1447,85734,0,77,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-14,2336279,17243,16560,80848,522,508,39437,291,280,1365,9,9,1,2557,43,25667,433,1244,21,9133,154,28460704,160585,471,3,145922,2,0,9,tests performed,1036835,1036835,18,,94587,86008,2,2,0,,1452,86008,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-15,2352423,16144,16362,81325,477,488,39710,273,276,1373,8,8,1,2522,43,25363,428,1213,20,8913,150,28734210,273506,476,5,164956,3,0,10,tests performed,1127882,1127882,18,,91047,85158,2,2,0,,1438,85158,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-16,2368733,16310,15838,81800,475,487,39985,275,267,1381,8,8,1,2520,43,25304,427,1200,20,8829,149,28995614,261404,480,4,177711,3,0,11,tests performed,1194020,1194020,18,,66138,81996,2,2,0,,1384,81996,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-17,2381277,12544,14969,82177,377,489,40197,212,253,1387,6,8,1,2503,42,25260,426,1143,19,8606,145,29206692,211078,484,3,187900,3,0,13,tests performed,1231664,1228673,3009,,37644,78669,2,2,0,,1328,78241,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,104750,15,8,1768
ITA,Europe,Italy,2021-01-18,2390102,8825,14440,82554,377,479,40346,149,244,1394,6,8,1,2544,43,25428,429,1117,19,8427,142,29365366,158674,486,3,197474,3,0,14,tests performed,1276373,1268284,8107,,44709,73312,2,2,0,,1238,72156,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-19,2400598,10496,13905,83157,603,477,40523,177,235,1404,10,8,1,2487,42,25186,425,1097,19,8194,138,29619436,254070,491,4,213535,4,0,15,tests performed,1310001,1300120,9899,,33628,66179,2,2,0,,1117,64767,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-20,2414166,13568,13590,83681,524,479,40752,229,229,1413,9,8,1,2461,42,24930,421,1084,18,7989,135,29899198,279762,495,5,228440,4,0,17,tests performed,1341536,1327049,14505,,31535,57041,2,2,0,,963,54972,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-21,2428221,14055,13135,84202,521,479,40989,237,222,1421,9,8,1,2418,41,24463,413,1075,18,7840,132,30166765,267567,500,4,243723,4,0,19,tests performed,1378119,1343670,34467,,36583,48755,2,2,0,,823,43834,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-22,2441854,13633,12776,84674,472,478,41219,230,216,1429,8,8,1,2390,40,24081,406,1063,18,7655,129,30431493,264728,504,4,242469,4,0,19,tests performed,1405572,1356957,48633,,27453,39670,2,2,0,,670,32725,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-23,2455185,13331,12350,85162,488,480,41444,225,208,1438,8,8,1,2386,40,23789,402,1067,18,7458,126,30717824,286331,509,5,246030,4,0,20,tests performed,1444953,1363008,81963,,39381,35848,2,2,0,,605,24141,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-24,2466813,11628,12219,85461,299,469,41641,196,206,1443,5,8,1,2400,41,23709,400,1063,18,7388,125,30934035,216211,512,4,246763,4,0,20,tests performed,1478997,1366270,112745,,34044,35333,2,2,0,,596,19657,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,106513,15,11,1798
ITA,Europe,Italy,2021-01-25,2475372,8559,12181,85881,420,475,41785,144,206,1450,7,8,1,2421,41,23845,403,1071,18,7394,125,31060966,126931,515,2,242229,4,0,20,tests performed,1548650,1371191,177477,,69653,38897,3,2,0,,657,14701,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-26,2485956,10584,12194,86422,541,466,41964,179,206,1459,9,8,1,2372,40,23727,401,1057,18,7294,123,31317253,256287,519,4,242545,4,0,20,tests performed,1629522,1375556,253984,,80872,45646,3,2,0,,771,10777,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-27,2501147,15191,12426,86889,467,458,42220,256,210,1467,8,8,1,2352,40,23513,397,1020,17,7142,121,31611023,293770,524,5,244546,4,0,20,tests performed,1700779,1381970,318827,,71257,51320,3,2,1,,866,7846,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-28,2515507,14360,12469,87381,492,454,42463,242,210,1475,8,8,1,2288,39,23066,389,967,16,6983,118,31886602,275579,528,5,245691,4,0,20,tests performed,1795038,1386937,408119,,94259,59560,3,2,1,,1005,6181,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-29,2529070,13563,12459,87858,477,455,42692,229,210,1483,8,8,1,2270,38,22667,383,971,16,6944,117,32155352,268750,533,4,246266,4,0,20,tests performed,1894216,1392086,502148,,99178,69806,3,2,1,,1178,5018,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-30,2541783,12713,12371,88279,421,445,42906,215,209,1490,7,8,1,2218,37,22316,377,929,16,6850,116,32453362,298010,538,5,247934,4,0,20,tests performed,1985013,1396321,588710,,90797,77151,3,2,1,,1302,4759,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-01-31,2553032,11249,12317,88516,237,436,43096,190,208,1494,4,7,1,2215,37,22311,377,906,15,6819,115,32666726,213364,541,4,247527,4,0,20,tests performed,2045023,1398991,646050,,60010,80861,3,2,1,,1365,4674,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,107990,15,10,1823
ITA,Europe,Italy,2021-02-01,2560957,7925,12226,88845,329,423,43230,134,206,1500,6,7,1,2252,38,22512,380,901,15,6710,113,32809145,142419,543,2,249740,4,0,20,tests performed,2131284,1403382,727920,,86261,83233,4,2,1,,1405,4599,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-02,2570608,9651,12093,89344,499,417,43393,163,204,1508,8,7,1,2214,37,22531,380,897,15,6716,113,33053574,244429,548,4,248046,4,0,20,tests performed,2219929,1409905,810043,,88645,84344,4,2,1,,1424,4907,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-03,2583790,13182,11806,89820,476,419,43615,223,199,1516,8,7,1,2145,36,22216,375,915,15,6773,114,33332881,279307,552,5,245980,4,0,21,tests performed,2320224,1419038,901205,,100295,88492,4,2,2,,1494,5295,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-04,2597446,13656,11706,90241,421,409,43846,231,198,1523,7,7,1,2151,36,21894,370,960,16,6770,114,33603023,270142,557,4,245203,4,0,21,tests performed,2429265,1432715,996574,,109041,90604,4,2,2,,1529,6540,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-05,2611659,14213,11798,90618,377,394,44086,240,199,1530,6,7,1,2142,36,21717,367,944,16,6721,113,33873530,270507,561,4,245454,4,0,21,tests performed,2537505,1450753,1086776,,108240,91898,4,2,2,,1551,8381,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-06,2625098,13439,11902,91003,385,389,44313,227,201,1536,6,7,1,2110,36,21518,363,956,16,6712,113,34155937,282407,566,5,243225,4,0,20,tests performed,2615608,1465487,1150146,,78103,90085,4,2,2,,1521,9881,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-07,2636738,11640,11958,91273,270,394,44509,196,202,1541,5,7,1,2107,36,21373,361,964,16,6729,114,34362726,206789,569,3,242286,4,0,20,tests performed,2658049,1475057,1183017,,42441,87575,4,2,2,,1478,10867,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,108846,15,6,1837
ITA,Europe,Italy,2021-02-08,2644707,7969,11964,91580,307,391,44644,135,202,1546,5,7,1,2143,36,21670,366,958,16,6691,113,34506996,144270,572,2,242550,4,0,20,tests performed,2725322,1502036,1223313,,67273,84863,5,3,2,,1433,14093,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-09,2655319,10612,12102,92002,422,380,44823,179,204,1553,7,6,1,2143,36,21655,366,946,16,6669,113,34781259,274263,576,5,246812,4,0,20,tests performed,2792613,1536632,1256008,,67291,81812,5,3,2,,1381,18104,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-10,2668266,12947,12068,92338,336,360,45041,219,204,1559,6,6,1,2128,36,21408,361,968,16,6694,113,35092253,310994,581,5,251339,4,0,21,tests performed,2865970,1581802,1284195,,73357,77964,5,3,2,,1316,23252,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-11,2683403,15137,12280,92729,391,355,45297,256,207,1565,7,6,1,2126,36,21068,356,972,16,6698,113,35384786,292533,586,5,254538,4,0,21,tests performed,2941302,1637225,1304104,,75332,73148,5,3,2,,1235,29216,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-12,2697296,13893,12234,93045,316,347,45531,235,207,1571,5,6,1,2095,35,20831,352,993,17,6659,112,35672405,287619,591,5,256982,4,0,21,tests performed,3015916,1696322,1319621,,74614,68344,5,3,2,,1154,35081,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-13,2710819,13523,12246,93356,311,336,45760,228,207,1576,5,6,1,2062,35,20562,347,967,16,6612,112,35962939,290534,596,5,258143,4,0,21,tests performed,3068859,1742486,1326400,,52943,64750,5,3,2,,1093,39571,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-14,2721879,11060,12163,93577,221,329,45946,187,205,1580,4,6,1,2085,35,20534,347,988,17,6505,110,36168581,205642,599,3,257979,4,0,21,tests performed,3098891,1769913,1329005,,30032,62977,5,3,2,,1063,42122,0,74,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,108843,15,-0,1837
ITA,Europe,Italy,2021-02-15,2729223,7344,12074,93835,258,322,46070,124,204,1584,4,5,1,2089,35,20604,348,971,16,6457,109,36347859,179278,602,3,262980,4,0,22,tests performed,3161916,1826883,1335060,,63025,62371,5,3,2,,1053,46407,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-16,2739591,10368,12039,94171,336,310,46245,175,203,1590,6,5,1,2074,35,20537,347,979,17,6445,109,36621878,274019,607,5,262946,4,0,22,tests performed,3233425,1892181,1341271,,71509,62973,5,3,2,,1063,50793,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-17,2751657,12066,11913,94540,369,315,46449,204,201,1596,6,5,1,2043,34,20317,343,937,16,6461,109,36916289,294411,612,5,260577,4,0,22,tests performed,3314201,1963352,1350876,,80776,64033,6,3,2,,1081,54507,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-18,2765412,13755,11716,94887,347,308,46681,232,198,1602,6,5,1,2045,35,20008,338,963,16,6527,110,37204747,288458,616,5,259994,4,0,22,tests performed,3404839,2045846,1359020,,90638,66220,6,3,2,,1118,58374,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-19,2780882,15470,11941,95235,348,313,46942,261,202,1608,6,5,1,2059,35,19890,336,961,16,6628,112,37501875,297128,621,5,261353,4,0,22,tests performed,3498535,2132712,1365850,,93696,68946,6,4,2,,1164,62341,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-20,2795796,14914,12140,95486,251,304,47194,252,205,1612,4,5,1,2063,35,19788,334,980,17,6773,114,37807953,306078,626,5,263573,4,0,22,tests performed,3577147,2206808,1370366,,78612,72613,6,4,2,,1226,66332,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-21,2809246,13450,12481,95718,232,306,47421,227,211,1616,4,5,1,2094,35,19898,336,979,17,6965,118,38058939,250986,630,4,270051,4,0,22,tests performed,3628411,2255812,1372626,,51264,75646,6,4,2,,1277,69414,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,109643,14,6,1851
ITA,Europe,Italy,2021-02-22,2818863,9617,12806,95992,274,308,47584,162,216,1620,5,5,1,2118,36,20273,342,1019,17,7279,123,38229611,170672,633,3,268822,4,0,21,tests performed,3734664,2356664,1378027,,106253,81821,6,4,2,,1381,75683,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-23,2832162,13299,13224,96348,356,311,47808,224,223,1626,6,5,1,2146,36,20441,345,1062,18,7610,128,38533461,303850,638,5,273083,5,0,21,tests performed,3841711,2458218,1383520,,107047,86898,6,4,2,,1467,80862,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-24,2848564,16402,13844,96666,318,304,48085,277,234,1632,5,5,1,2157,36,20374,344,1127,19,7791,132,38873708,340247,644,6,279631,5,0,20,tests performed,3964484,2572799,1391712,,122773,92898,7,4,2,,1568,87064,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-25,2868435,19871,14718,96974,308,298,48420,335,248,1637,5,5,1,2168,37,20425,345,1128,19,7953,134,39227412,353704,650,6,288952,5,0,20,tests performed,4093502,2689492,1404037,,129018,98380,7,5,2,,1661,91949,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-26,2888923,20488,15434,97227,253,285,48766,346,261,1641,4,5,1,2194,37,20486,346,1165,20,8263,139,39552816,325404,655,5,292992,5,0,19,tests performed,4232756,2813279,1419504,,139254,104889,7,5,2,,1771,97224,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-27,2907825,18902,16004,97507,280,289,49085,319,270,1646,5,5,1,2216,37,20588,348,1191,20,8599,145,39875863,323047,661,5,295416,5,0,18,tests performed,4359928,2928502,1431453,,127172,111826,7,5,2,,1888,103099,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-02-28,2925265,17440,16574,97699,192,283,49380,294,280,1649,3,5,1,2231,38,20869,352,1197,20,8833,149,40132887,257024,665,4,296278,5,0,18,tests performed,4438448,2998804,1439671,,78520,115720,7,5,2,,1953,106142,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,110182,14,4,1860
ITA,Europe,Italy,2021-03-01,2938371,13106,17073,97945,246,279,49601,221,288,1653,4,5,1,2289,39,21401,361,1206,20,8996,152,40303520,170633,668,3,296273,5,0,17,tests performed,4574651,3110486,1464193,,136203,119998,8,5,2,,2026,107689,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-03-02,2955434,17063,17610,98288,343,277,49889,288,297,1659,6,5,1,2327,39,21897,370,1231,21,9355,158,40639503,335983,673,6,300863,5,0,17,tests performed,4737200,3242225,1495004,,162549,127927,8,5,3,,2159,112001,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-03-03,2976274,20840,18244,98635,347,281,50241,352,308,1665,6,5,1,2411,41,22174,374,1275,22,9772,165,40998387,358884,679,6,303526,5,0,17,tests performed,4925239,3388064,1537204,,188039,137251,8,6,3,,2317,116466,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-03-04,2999119,22845,18669,98974,339,286,50626,386,315,1671,6,5,1,2475,42,22632,382,1329,22,10142,171,41338022,339635,685,6,301516,5,0,16,tests performed,5124111,3539616,1584524,,198872,147230,9,6,3,,2485,121446,0,78,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
