countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
JPN,Asia,Japan,2022-05-14,8334859,39330,39878,30036,30,35,66886,316,320,241,0,0,1,,,,,,,,,48323354,101552,388,1,126833,1,0,3,people tested,277381676,103437342,101872956,72071378,591987,308448,223,83,82,58,2475,14256,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-05-15,8369751,34892,38805,30061,25,35,67166,280,311,241,0,0,1,,,,,,,,,48388720,65366,388,1,128304,1,0,3,people tested,277581429,103445634,101891940,72243855,199753,315374,223,83,82,58,2531,13896,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-05-16,8391424,21673,37850,30087,26,34,67340,174,304,241,0,0,1,,,,,,,,,48513410,124690,389,1,125479,1,0,3,people tested,277785299,103452799,101905923,72426577,203870,311882,223,83,82,58,2503,13431,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-05-17,8428219,36795,37108,30126,39,33,67635,295,298,242,0,0,1,,,,,,,,,48656422,143012,390,1,126639,1,0,3,people tested,277985436,103460102,101920451,72604883,200137,306325,223,83,82,58,2458,12816,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-05-18,8470287,42068,36568,30176,50,34,67973,338,293,242,0,0,1,487,4,9256,74,,,,,48833598,177176,392,1,127000,1,0,4,people tested,278176140,103467108,101933109,72775923,190704,301230,223,83,82,58,2417,12489,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-05-19,8509857,39570,36271,30212,36,34,68291,318,291,242,0,0,1,,,,,,,,,48973400,139802,393,1,128066,1,0,4,people tested,278364072,103472806,101945544,72945722,187932,296288,223,83,82,59,2378,12155,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-05-20,8547200,37343,35953,30256,44,36,68590,300,289,243,0,0,1,,,,,,,,,49126717,153317,394,1,129274,1,0,4,people tested,278777007,103488641,101954694,73333672,412935,283903,224,83,82,59,2278,11704,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-05-21,8583048,35848,35456,30287,31,36,68878,288,285,243,0,0,1,,,,,,,,,49204406,77689,395,1,125865,1,0,4,people tested,279268206,103511737,101990749,73765720,491199,269504,224,83,82,59,2163,10628,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-05-22,8614387,31339,34948,30305,18,35,69129,251,280,243,0,0,1,,,,,,,,,49253117,48711,395,0,123485,1,0,4,people tested,279409157,103517915,101999964,73891278,140951,261104,224,83,82,59,2095,10326,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-05-23,8632778,18391,34479,30336,31,36,69277,148,277,243,0,0,1,,,,,,,,,49417175,164058,397,1,129109,1,0,4,people tested,279565249,103525478,102007165,74032606,156092,254279,224,83,82,59,2041,10383,0,45,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-05-24,8665068,32290,33836,30378,42,36,69536,259,272,244,0,0,1,,,,,,,,,49529860,112685,397,1,124777,1,0,4,people tested,279712557,103533258,102010000,74169299,147308,246732,224,83,82,60,1980,10451,0,43,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-05-25,8700168,35100,32840,30421,43,35,69818,282,264,244,0,0,1,481,4,9100,73,,,,,49692201,162341,399,1,122658,1,0,4,people tested,279855130,103540951,102012743,74301436,142573,239856,225,83,82,60,1925,10549,0,43,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-05-26,8731080,30912,31603,30463,42,36,70066,248,254,244,0,0,1,,,,,,,,,49813422,121221,400,1,120003,1,0,4,people tested,280001891,103547265,102015081,74439545,146761,233974,225,83,82,60,1878,10637,0,43,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-05-27,8758532,27452,30190,30501,38,35,70286,220,242,245,0,0,1,,,,,,,,,49974179,160757,401,1,121066,1,0,4,people tested,280360118,103560391,102032178,74767549,358227,226159,225,83,82,60,1815,10250,0,43,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-05-28,8784188,25656,28734,30537,36,36,70492,206,231,245,0,0,1,,,,,,,,,50064524,90345,402,1,122874,1,0,4,people tested,280795310,103580377,102067609,75147324,435192,218158,225,83,82,60,1751,9806,0,43,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-05-29,8804886,20698,27214,30556,19,36,70658,166,218,245,0,0,1,,,,,,,,,50106123,41599,402,0,121858,1,0,4,people tested,280926940,103584802,102078983,75263155,131630,216826,225,83,82,60,1740,9555,0,43,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-05-30,8816943,12057,26309,30580,24,35,70755,97,211,245,0,0,1,,,,,,,,,50222644,116521,403,1,115067,1,0,4,people tested,281055261,103590111,102089609,75375541,128321,212859,226,83,82,60,1708,9233,0,43,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-05-31,8838747,21804,24811,30619,39,34,70930,175,199,246,0,0,1,,,,,,,,,50347399,124755,404,1,116791,1,0,5,people tested,281179276,103595340,102100851,75483085,124015,209531,226,83,82,61,1681,8869,0,43,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,18303,1,5,147
JPN,Asia,Japan,2022-06-01,8861405,22658,23034,30655,36,33,71112,182,185,246,0,0,1,428,3,8210,66,,,,,50499191,151792,405,1,115284,1,0,5,people tested,281268266,103600021,102109261,75558984,88990,201877,226,83,82,61,1620,8439,0,43,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-02,8881491,20086,21487,30678,23,31,71273,161,172,246,0,0,1,,,,,,,,,50612934,113743,406,1,114216,1,0,5,people tested,281355957,103603958,102116220,75635779,87691,193438,226,83,82,61,1552,8099,0,43,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-03,8900748,19257,20317,30710,32,30,71427,155,163,246,0,0,1,,,,,,,,,50844783,231849,408,2,124372,1,0,6,people tested,281599111,103615306,102134543,75849262,243154,176999,226,83,82,61,1420,7845,0,43,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-04,8918984,18236,19257,30733,23,28,71574,146,155,247,0,0,1,,,,,,,,,50921921,77138,409,1,122485,1,0,6,people tested,281894292,103635605,102165360,76093327,295181,156997,226,83,82,61,1260,7890,0,43,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-05,8934078,15094,18456,30749,16,28,71695,121,148,247,0,0,1,,,,,,,,,50957186,35265,409,0,121580,1,0,7,people tested,281964312,103639593,102173031,76151688,70020,148196,226,83,82,61,1189,7827,0,43,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-06,8943156,9078,18030,30773,24,28,71768,73,145,247,0,0,1,,,,,,,,,51053108,95922,410,1,118638,1,0,7,people tested,282053811,103644180,102179687,76229944,89499,142650,226,83,82,61,1145,7724,0,43,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-07,8960177,17021,17347,30799,26,26,71904,137,139,247,0,0,1,,,,,,,,,51140457,87349,410,1,113294,1,0,6,people tested,282141912,103649191,102186496,76306225,88101,137519,226,83,82,61,1104,7693,0,43,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-08,8978571,18394,16738,30820,21,24,72052,148,134,247,0,0,1,431,3,6505,52,,,,,51310938,170481,412,1,115964,1,0,7,people tested,282224246,103653337,102192905,76378004,82334,136569,226,83,82,61,1096,7617,0,43,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-09,8995359,16788,16267,30843,23,24,72187,135,131,248,0,0,1,,,,,,,,,51430677,119739,413,1,116820,1,0,7,people tested,282304445,103657406,102198421,76448618,80199,135498,227,83,82,61,1087,7635,0,43,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-10,9010943,15584,15742,30864,21,22,72312,125,126,248,0,0,1,,,,,,,,,51552858,122181,414,1,101154,1,0,6,people tested,282526371,103666080,102214684,76645607,221926,132466,227,83,82,62,1063,7253,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-11,9026281,15338,15328,30879,15,21,72435,123,123,248,0,0,1,,,,,,,,,51615801,62943,414,1,99126,1,0,6,people tested,282793154,103681723,102238789,76872642,266783,128409,227,83,82,62,1030,6588,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-12,9039662,13381,15083,30888,9,20,72542,107,121,248,0,0,1,,,,,,,,,51648746,32945,414,0,98794,1,0,6,people tested,282856328,103684156,102245009,76927163,63174,127431,227,83,82,62,1023,6366,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-13,9047604,7942,14921,30909,21,19,72606,64,120,248,0,0,1,,,,,,,,,52592395,943649,422,8,219898,2,0,15,people tested,282936948,103687118,102252330,76997500,80620,126162,227,83,82,62,1012,6134,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-14,9062918,15314,14677,30938,29,20,72729,123,118,248,0,0,1,,,,,,,,,52697510,105115,423,1,222436,2,0,15,people tested,283017515,103690045,102259909,77067561,80567,125086,227,83,82,62,1004,5836,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-15,9079462,16544,14413,30961,23,20,72862,133,116,248,0,0,1,302,2,5237,42,,,,,52840464,142954,424,1,218504,2,0,15,people tested,283094932,103692843,102267143,77134946,77417,124384,227,83,82,62,998,5644,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-16,9094948,15486,14227,30981,20,20,72986,124,114,249,0,0,1,,,,,,,,,52932555,92091,425,1,214554,2,0,15,people tested,283169939,103695147,102272999,77201793,75007,123642,227,83,82,62,992,5392,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-17,9109632,14684,14098,30999,18,19,73104,118,113,249,0,0,1,,,,,,,,,53051063,118508,426,1,214029,2,0,15,people tested,283380489,103703480,102286431,77390578,210550,122017,227,83,82,62,979,5343,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-18,9124454,14822,14025,31019,20,20,73223,119,113,249,0,0,1,,,,,,,,,53112020,60957,426,0,213746,2,0,15,people tested,283619891,103717364,102307967,77594560,239402,118105,228,83,82,62,948,5092,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-19,9137595,13141,13990,31029,10,20,73328,105,112,249,0,0,1,,,,,,,,,53143650,31630,426,0,213558,2,0,15,people tested,283677372,103719625,102312395,77645352,57481,117292,228,83,82,62,941,5067,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-20,9145373,7778,13967,31042,13,19,73390,62,112,249,0,0,1,,,,,,,,,53256621,112971,427,1,94889,1,0,7,people tested,283764211,103722952,102317627,77723632,86839,118180,228,83,82,62,948,5119,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-21,9160740,15367,13975,31059,17,17,73514,123,112,249,0,0,1,,,,,,,,,53366701,110080,428,1,95599,1,0,7,people tested,283856248,103726489,102322805,77806954,92037,119819,228,83,82,62,962,5206,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-22,9178003,17263,14077,31074,15,16,73652,139,113,249,0,0,1,282,2,4862,39,,,,,53504941,138240,429,1,94925,1,0,7,people tested,283949819,103729738,102327819,77892262,93571,122127,228,83,82,63,980,5271,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-23,9194660,16657,14245,31089,15,15,73786,134,114,249,0,0,1,,,,,,,,,,,,,,,,,,284041569,103732225,102332051,77977293,91750,124519,228,83,82,63,999,5297,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-24,9210607,15947,14425,31104,15,15,73914,128,116,250,0,0,1,,,,,,,,,,,,,,,,,,284271365,103740170,102344531,78186664,229796,127268,228,83,82,63,1021,5241,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-25,9227180,16573,14675,31113,9,13,74047,133,118,250,0,0,1,,,,,,,,,,,,,,,,,,284536256,103752071,102366481,78417704,264891,130909,228,83,82,63,1051,4958,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-26,9241386,14206,14827,31125,12,14,74161,114,119,250,0,0,1,,,,,,,,,,,,,,,,,,284603127,103754396,102370901,78477830,66871,132251,228,83,82,63,1061,4967,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-27,9250940,9554,15081,31138,13,14,74238,77,121,250,0,0,1,,,,,,,,,,,,,,,,,,284727446,103756007,102375759,78595680,124319,137605,228,83,82,63,1104,4722,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-28,9270305,19365,15652,31246,108,27,74393,155,126,251,1,0,1,,,,,,,,,,,,,,,,,,284864719,103758786,102380927,78725006,137273,144067,229,83,82,63,1156,4614,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-29,9293629,23324,16518,31263,17,27,74580,187,133,251,0,0,1,341,3,5028,40,,,,,,,,,,,,,,284996681,103761551,102385420,78849710,131962,149552,229,83,82,63,1200,4545,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-06-30,9316954,23325,17471,31277,14,27,74767,187,140,251,0,0,1,,,,,,,,,,,,,,,,,,285123332,103763678,102389327,78970327,126651,154538,229,83,82,63,1240,4493,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-01,9340079,23125,18496,31298,21,28,74953,186,148,251,0,0,1,,,,,,,,,,,,,,,,,,285408132,103770193,102397938,79240001,284800,162395,229,83,82,64,1303,4289,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-02,9364954,24875,19682,31309,11,28,75153,200,158,251,0,0,1,,,,,,,,,,,,,,,,,,285688727,103779620,102413352,79495755,280595,164639,229,83,82,64,1321,3936,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-03,9388222,23268,20977,31314,5,27,75339,187,168,251,0,0,1,,,,,,,,,,,,,,,,,,285776885,103781508,102415679,79579698,88158,167680,229,83,82,64,1346,3873,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-04,9405007,16785,22010,31328,14,27,75474,135,177,251,0,0,1,,,,,,,,,,,,,,,,,,286037241,103784170,102418553,79834518,260356,187114,230,83,82,64,1502,4023,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-05,9441171,36164,24409,31348,20,15,75764,290,196,252,0,0,2,,,,,,,,,,,,,,,,,,286313523,103787186,102421415,80104922,276282,206972,230,83,82,64,1661,4057,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-06,9486965,45794,27619,31360,12,14,76132,367,222,252,0,0,2,451,4,6999,56,,,,,,,,,,,,,,286580901,103789776,102424260,80366865,267378,226317,230,83,82,64,1816,4032,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-07,9534908,47943,31136,31375,15,14,76516,385,250,252,0,0,2,,,,,,,,,,,,,,,,,,286867778,103792334,102426674,80648770,286877,249207,230,83,82,65,2000,4094,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-08,9584835,49927,34965,31404,29,15,76917,401,281,252,0,0,2,,,,,,,,,,,,,,,,,,287350587,103798965,102435055,81116567,482809,277494,231,83,82,65,2227,4110,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-09,9639819,54984,39266,31416,12,15,77358,441,315,252,0,0,2,,,,,,,,,,,,,,,,,,287810964,103809694,102449733,81551537,460377,303177,231,83,82,65,2433,4296,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-10,9693879,54060,43665,31428,12,16,77792,434,350,252,0,0,2,,,,,,,,,,,,,,,,,,287972083,103811641,102451919,81708523,161119,313600,231,83,82,66,2517,4305,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-11,9730993,37114,46569,31443,15,16,78090,298,374,252,0,0,2,,,,,,,,,,,,,,,,,,288376221,103814101,102455288,82106832,404138,334140,231,83,82,66,2681,4276,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-12,9806971,75978,52257,31466,23,17,78700,610,419,253,0,0,2,,,,,,,,,,,,,,,,,,288821124,103816761,102458776,82545587,444903,358229,232,83,82,66,2875,4225,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-13,9901424,94453,59208,31497,31,20,79458,758,475,253,0,0,2,747,6,11679,94,,,,,,,,,,,,,,289248141,103819408,102462012,82966721,427017,381034,232,83,82,67,3058,4233,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-14,9999181,97757,66325,31530,33,22,80242,784,532,253,0,0,2,,,,,,,,,,,,,,,,,,289680499,103822021,102464567,83393911,432358,401817,232,83,82,67,3225,4241,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-15,10102454,103273,73946,31561,31,22,81071,829,593,253,0,0,2,,,,,,,,,,,,,,,,,,290338547,103829570,102472489,84036488,658048,426851,233,83,82,67,3425,4372,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-16,10213101,110647,81897,31581,20,24,81959,888,657,253,0,0,2,,,,,,,,,,,,,,,,,,291016576,103842650,102484494,84689432,678029,457945,234,83,82,68,3675,4708,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-17,10318639,105538,89251,31598,17,24,82806,847,716,254,0,0,2,,,,,,,,,,,,,,,,,,291326680,103845053,102487040,84994587,310104,479228,234,83,82,68,3846,4773,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-18,10394789,76150,94828,31617,19,25,83417,611,761,254,0,0,1,,,,,,,,,,,,,,,,,,291429065,103845603,102487286,85096176,102385,436121,234,83,82,68,3500,4500,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-19,10461481,66692,93501,31645,28,26,83952,535,750,254,0,0,1,,,,,,,,,,,,,,,,,,292002987,103849335,102490416,85663236,573922,454552,234,83,82,69,3648,4653,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-20,10613947,152466,101789,31698,53,29,85176,1224,817,254,0,0,2,1031,8,18010,145,,,,,,,,,,,,,,292590354,103853849,102493391,86243114,587367,477459,235,83,82,69,3832,4920,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-21,10800103,186156,114417,31746,48,31,86669,1494,918,255,0,0,2,,,,,,,,,,,,,,,,,,293152966,103856420,102495788,86800758,562612,496067,235,83,82,70,3981,4914,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-22,10995193,195090,127534,31798,52,34,88235,1566,1023,255,0,0,2,,,,,,,,,,,,,,,,,,293959322,103864438,102502761,87592123,806356,517254,236,83,82,70,4151,4981,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-23,11196063,200870,140423,31873,75,42,89847,1612,1127,256,1,0,2,,,,,,,,,,,,,,,,,,294782864,103875280,102513014,88394570,823542,538041,237,83,82,71,4318,4661,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-24,11372555,176492,150559,31898,25,43,91263,1416,1208,256,0,0,2,,,,,,,,,,,,,,,,,,295220554,103878096,102515133,88827325,437690,556268,237,83,82,71,4464,4720,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-25,11499018,126463,157747,31946,48,47,92278,1015,1266,256,0,0,1,,,,,,,,,,,,,,,,,,295835460,103882809,102518574,89434077,614906,629485,237,83,82,72,5052,5315,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-26,11695380,196362,176271,32061,115,59,93854,1576,1415,257,1,0,1,,,,,,,,,,,,,,,,,,296508329,103888503,102522067,90097759,672869,643620,238,83,82,72,5165,5595,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-27,11904980,209600,184433,32190,129,70,95536,1682,1480,258,1,1,1,1352,11,24860,199,,,,,,,,,,,,,,297148444,103894567,102525230,90728647,640115,651156,238,83,82,73,5225,5817,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-28,12137977,232997,191125,32304,114,80,97406,1870,1534,259,1,1,1,,,,,,,,,,,,,,,,,,297781828,103900564,102528041,91353223,633384,661266,239,83,82,73,5307,6306,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-29,12359275,221298,194869,32426,122,90,99182,1776,1564,260,1,1,1,,,,,,,,,,,,,,,,,,298646706,103913994,102535068,92197644,864878,669626,240,83,82,74,5374,7079,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-30,12581505,222230,197920,32527,101,93,100965,1783,1588,261,1,1,1,,,,,,,,,,,,,,,,,,299534511,103933843,102545974,93054694,887805,678807,240,83,82,75,5447,8366,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-07-31,12779171,197666,200945,32609,82,102,102551,1586,1613,262,1,1,1,,,,,,,,,,,,,,,,,,299981657,103938044,102548023,93495590,447146,680158,241,83,82,75,5458,8564,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-08-01,12918780,139609,202823,32703,94,108,103672,1120,1628,262,1,1,1,,,,,,,,,,,,,,,,,,300543614,103945123,102550539,94047952,561957,672593,241,83,82,75,5397,8902,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-08-02,13129678,210898,204900,32846,143,112,105364,1692,1644,264,1,1,1,,,,,,,,,,,,,,,,,,301175158,103953120,102553168,94668870,631544,666690,242,83,82,76,5350,9231,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-08-03,13379386,249708,210629,33015,169,118,107368,2004,1690,265,1,1,1,1719,14,30562,245,,,,,,,,,,,,,,301788903,103959853,102555701,95273349,613745,662923,242,83,82,76,5320,9327,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-08-04,13618037,238651,211437,33176,161,125,109283,1915,1697,266,1,1,1,,,,,,,,,,,,,,,,,,302387875,103965993,102558279,95863603,598972,658007,243,83,82,77,5280,9347,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-08-05,13851692,233655,213202,33390,214,138,111158,1875,1711,268,2,1,1,,,,,,,,,,,,,,,,,,303247055,103979691,102565074,96702290,859180,657193,243,83,82,78,5274,9385,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-08-06,14079172,227480,213952,33542,152,145,112984,1825,1717,269,1,1,1,,,,,,,,,,,,,,,,,,304125245,103999958,102576968,97548319,878190,655819,244,83,82,78,5263,9445,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-08-07,14285593,206421,215203,33694,152,155,114640,1657,1727,270,1,1,1,,,,,,,,,,,,,,,,,,304543830,104004863,102579145,97959822,418585,651739,244,83,82,79,5230,9546,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2022-08-08,14423315,137722,214934,33844,150,163,115745,1105,1725,272,1,1,1,,,,,,,,,,,,,,,,,,305147432,104010860,102580708,98555864,603602,657688,245,83,82,79,5278,9391,0,38,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
