countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
MAR,Africa,Morocco,2020-05-26,7577,45,79,202,2,1,203,1,2,5,0,0,1,,,,,,,,,161365,9162,4,0,8714,0,0,110,people tested,,,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-27,7601,24,67,202,0,1,204,1,2,5,0,0,1,,,,,,,,,170713,9348,5,0,9244,0,0,138,people tested,,,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-28,7643,42,62,202,0,1,205,1,2,5,0,0,1,,,,,,,,,180189,9476,5,0,9599,0,0,156,people tested,,,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-29,7714,71,55,202,0,1,207,2,1,5,0,0,1,,,,,,,,,190061,9872,5,0,9523,0,0,174,people tested,,,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-30,7780,66,53,204,2,1,208,2,1,5,0,0,1,,,,,,,,,199998,9937,5,0,9491,0,0,178,people tested,,,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-05-31,7807,27,53,205,1,1,209,1,1,5,0,0,1,,,,,,,,,209139,9141,6,0,9465,0,0,177,people tested,,,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-01,7833,26,43,205,0,1,210,1,1,5,0,0,1,,,,,,,,,221554,12415,6,0,9907,0,0,230,people tested,,,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-02,7866,33,41,206,1,1,211,1,1,6,0,0,1,,,,,,,,,234651,13097,6,0,10469,0,0,254,people tested,,,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-03,7922,56,46,206,0,1,212,2,1,6,0,0,1,,,,,,,,,247824,13173,7,0,11016,0,0,240,people tested,,,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-04,8003,81,51,208,2,1,214,2,1,6,0,0,1,,,,,,,,,261010,13186,7,0,11546,0,0,224,people tested,,,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-05,8071,68,51,208,0,1,216,2,1,6,0,0,1,,,,,,,,,275349,14339,7,0,12184,0,0,239,people tested,,,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-06,8151,80,53,208,0,1,218,2,1,6,0,0,1,,,,,,,,,289457,14108,8,0,12780,0,0,241,people tested,,,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-07,8224,73,60,208,0,0,220,2,2,6,0,0,1,,,,,,,,,305953,16496,8,0,13831,0,0,232,people tested,,,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-08,8302,78,67,208,0,0,222,2,2,6,0,0,1,,,,,,,,,322703,16750,9,0,14450,0,0,216,people tested,,,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-09,8437,135,82,210,2,1,226,4,2,6,0,0,1,,,,,,,,,339571,16868,9,0,14989,0,0,184,people tested,,,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-10,8508,71,84,211,1,1,228,2,2,6,0,0,1,,,,,,,,,356051,16480,10,0,15461,0,0,185,people tested,,,,,,,,,,,,,,94,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-11,8537,29,76,211,0,0,229,1,2,6,0,0,1,,,,,,,,,372591,16540,10,0,15940,0,0,209,people tested,,,,,,,,,,,,,,77,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-12,8610,73,77,212,1,1,231,2,2,6,0,0,1,,,,,,,,,389142,16551,10,0,16256,0,0,211,people tested,,,,,,,,,,,,,,77,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-13,8692,82,77,212,0,1,233,2,2,6,0,0,1,,,,,,,,,405898,16756,11,0,16634,0,0,215,people tested,,,,,,,,,,,,,,77,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-14,8793,101,81,212,0,1,235,3,2,6,0,0,1,,,,,,,,,422520,16622,11,0,16652,0,0,205,people tested,,,,,,,,,,,,,,77,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-15,8885,92,83,212,0,1,238,2,2,6,0,0,1,,,,,,,,,439272,16752,12,0,16653,0,0,200,people tested,,,,,,,,,,,,,,77,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-16,8931,46,71,212,0,0,239,1,2,6,0,0,2,,,,,,,,,455768,16496,12,0,16600,0,0,235,people tested,,,,,,,,,,,,,,77,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-17,8997,66,70,213,1,0,241,2,2,6,0,0,2,,,,,,,,,471736,15968,13,0,16526,0,0,237,people tested,,,,,,,,,,,,,,77,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-18,9074,77,77,213,0,0,243,2,2,6,0,0,2,,,,,,,,,488947,17211,13,0,16622,0,0,217,people tested,,,,,,,,,,,,,,77,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-19,9613,539,143,213,0,0,257,14,4,6,0,0,2,,,,,,,,,505636,16689,14,0,16642,0,0,116,people tested,,,,,,,,,,,,,,77,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-20,9839,226,164,213,0,0,263,6,4,6,0,0,2,,,,,,,,,522166,16530,14,0,16610,0,0,101,people tested,,,,,,,,,,,,,,77,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-21,9977,138,169,214,1,0,267,4,5,6,0,0,2,,,,,,,,,538191,16025,14,0,16524,0,0,98,people tested,,,,,,,,,,,,,,74,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-22,10172,195,184,214,0,0,272,5,5,6,0,0,2,,,,,,,,,556695,18504,15,0,16775,0,0,91,people tested,,,,,,,,,,,,,,74,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-23,10344,172,202,214,0,0,277,5,5,6,0,0,2,,,,,,,,,575176,18481,15,0,17058,0,0,84,people tested,,,,,,,,,,,,,,74,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-24,10907,563,273,216,2,0,292,15,7,6,0,0,2,,,,,,,,,591757,16581,16,0,17146,0,0,63,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-25,11338,431,323,217,1,1,304,12,9,6,0,0,2,,,,,,,,,,,,,16736,0,0,52,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-26,11633,295,289,218,1,1,312,8,8,6,0,0,1,,,,,,,,,620435,,17,,16400,0,0,57,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-27,11877,244,291,220,2,1,318,7,8,6,0,0,1,,,,,,,,,633494,13059,17,0,15904,0,0,55,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-28,12052,175,296,221,1,1,323,5,8,6,0,0,1,,,,,,,,,646195,12701,17,0,15429,0,0,52,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-29,12290,238,303,225,4,2,329,6,8,6,0,0,1,,,,,,,,,662814,16619,18,0,15160,0,0,50,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-06-30,12533,243,313,228,3,2,336,7,8,6,0,0,1,,,,,,,,,681191,18377,18,0,15145,0,0,48,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-01,12636,103,247,228,0,2,338,3,7,6,0,0,1,,,,,,,,,698128,16937,19,0,15196,0,0,62,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-02,12969,333,233,229,1,2,347,9,6,6,0,0,1,,,,,,,,,715853,17725,19,0,15680,0,0,67,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-03,13288,319,236,230,1,2,356,9,6,6,0,0,1,,,,,,,,,732494,16641,20,0,16008,0,0,68,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-04,13822,534,278,232,2,2,370,14,7,6,0,0,1,,,,,,,,,748449,15955,20,0,16422,0,0,59,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-05,14215,393,309,235,3,2,381,11,8,6,0,0,1,,,,,,,,,765580,17131,20,0,17055,0,0,55,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-06,14379,164,298,237,2,2,385,4,8,6,0,0,1,,,,,,,,,783639,18059,21,0,17261,0,0,58,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-07,14607,228,296,240,3,2,391,6,8,6,0,0,1,,,,,,,,,801329,17690,21,0,17163,0,0,58,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-08,14771,164,305,242,2,2,396,4,8,6,0,0,1,,,,,,,,,819124,17795,22,0,17285,0,0,57,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-09,15079,308,301,242,0,2,404,8,8,6,0,0,1,,,,,,,,,835264,16140,22,0,17059,0,0,57,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-10,15328,249,291,243,1,2,410,7,8,7,0,0,1,,,,,,,,,849097,13833,23,0,16658,0,0,57,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-11,15542,214,246,245,2,2,416,6,7,7,0,0,1,,,,,,,,,864594,15497,23,0,16592,0,0,68,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-12,15745,203,219,250,5,2,422,5,6,7,0,0,1,,,,,,,,,878626,14032,24,0,16149,0,0,74,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-13,15936,191,222,255,5,3,427,5,6,7,0,0,1,,,,,,,,,896638,18012,24,0,16143,0,0,73,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-14,16097,161,213,257,2,2,431,4,6,7,0,0,1,,,,,,,,,915140,18502,25,0,16259,0,0,76,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-15,16262,165,213,259,2,2,435,4,6,7,0,0,1,,,,,,,,,934048,18908,25,1,16418,0,0,77,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-16,16545,283,209,263,4,3,443,8,6,7,0,0,1,,,,,,,,,953715,19667,26,1,16922,0,0,81,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-17,16726,181,200,264,1,3,448,5,5,7,0,0,1,,,,,,,,,973404,19689,26,1,17758,0,0,89,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-18,17015,289,210,269,5,3,456,8,6,7,0,0,1,,,,,,,,,990514,17110,27,0,17989,0,0,86,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-19,17236,221,213,273,4,3,462,6,6,7,0,0,1,,,,,,,,,1009326,18812,27,1,18671,0,0,88,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-20,17562,326,232,276,3,3,470,9,6,7,0,0,1,,,,,,,,,1027773,18447,28,0,18734,1,0,81,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-21,17742,180,235,280,4,3,475,5,6,7,0,0,1,,,,,,,,,1046806,19033,28,1,18809,1,0,80,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-22,17962,220,243,285,5,4,481,6,7,8,0,0,1,,,,,,,,,1065833,19027,29,1,18826,1,0,78,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-23,18264,302,246,292,7,4,489,8,7,8,0,0,1,,,,,,,,,1085490,19657,29,1,18825,1,0,77,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-24,18834,570,301,299,7,5,504,15,8,8,0,0,2,,,,,,,,,1105271,19781,30,1,18838,1,0,63,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-25,19645,811,376,305,6,5,526,22,10,8,0,0,2,,,,,,,,,1126213,20942,30,1,19386,1,0,52,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-26,20278,633,435,313,8,6,543,17,12,8,0,0,2,,,,,,,,,1147173,20960,31,1,19692,1,0,45,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-27,20887,609,475,316,3,6,559,16,13,8,0,0,2,,,,,,,,,1168113,20940,31,1,20049,1,0,42,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-28,21387,500,521,327,11,7,573,13,14,9,0,0,2,,,,,,,,,1188801,20688,32,1,20285,1,0,39,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-29,22213,826,607,334,7,7,595,22,16,9,0,0,2,,,,,,,,,1210035,21234,32,1,20600,1,0,34,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-30,23259,1046,714,346,12,8,623,28,19,9,0,0,2,,,,,,,,,1231195,21160,33,1,20815,1,0,29,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-07-31,24322,1063,784,353,7,8,651,28,21,9,0,0,2,,,,,,,,,1252365,21170,34,1,21013,1,0,27,people tested,,,,,,,,,,,,,,69,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-01,25015,693,767,367,14,9,670,19,21,10,0,0,1,,,,,,,,,1273939,21574,34,1,21104,1,0,28,people tested,,,,,,,,,,,,,,65,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-02,25537,522,751,382,15,10,684,14,20,10,0,0,1,,,,,,,,,1295194,21255,35,1,21146,1,0,28,people tested,,,,,,,,,,,,,,65,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-03,26196,659,758,401,19,12,701,18,20,11,1,0,1,,,,,,,,,1316861,21667,35,1,21250,1,0,28,people tested,,,,,,,,,,,,,,65,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-04,27217,1021,833,417,16,13,729,27,22,11,0,0,1,,,,,,,,,1338989,22128,36,1,21455,1,0,26,people tested,,,,,,,,,,,,,,65,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-05,28500,1283,898,435,18,14,763,34,24,12,0,0,1,,,,,,,,,1361550,22561,36,1,21645,1,0,24,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-06,29644,1144,912,449,14,15,794,31,24,12,0,0,1,,,,,,,,,1383816,22266,37,1,21803,1,0,24,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-07,30662,1018,906,461,12,15,821,27,24,12,0,0,1,,,,,,,,,1405159,21343,38,1,21828,1,0,24,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-08,32007,1345,999,480,19,16,857,36,27,13,1,0,1,,,,,,,,,1427635,22476,38,1,21957,1,0,22,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-09,33237,1230,1100,498,18,17,890,33,29,13,0,0,1,,,,,,,,,1449968,22333,39,1,22111,1,0,20,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-10,34063,826,1124,516,18,16,912,22,30,14,0,0,1,,,,,,,,,1472095,22127,39,1,22176,1,0,20,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-11,35195,1132,1140,533,17,17,942,30,31,14,0,0,1,,,,,,,,,1494096,22001,40,1,22158,1,0,19,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-12,36694,1499,1171,556,23,17,983,40,31,15,1,0,1,,,,,,,,,1516402,22306,41,1,22122,1,0,19,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-13,37935,1241,1184,584,28,19,1016,33,32,16,1,1,1,,,,,,,,,1538520,22118,41,1,22101,1,0,19,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-14,39241,1306,1226,611,27,21,1051,35,33,16,1,1,1,,,,,,,,,1560527,22007,42,1,22195,1,0,18,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-15,41017,1776,1287,632,21,22,1098,48,34,17,1,1,1,,,,,,,,,1583234,22707,42,1,22228,1,0,17,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-16,42489,1472,1322,658,26,23,1138,39,35,18,1,1,1,,,,,,,,,1605613,22379,43,1,22235,1,0,17,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-17,43558,1069,1356,681,23,24,1166,29,36,18,1,1,1,,,,,,,,,1626810,21197,44,1,22102,1,0,16,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-18,44803,1245,1373,714,33,26,1200,33,37,19,1,1,1,,,,,,,,,1648728,21918,44,1,22090,1,0,16,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-19,46313,1510,1374,743,29,27,1240,40,37,20,1,1,1,,,,,,,,,1670569,21841,45,1,22024,1,0,16,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-20,47638,1325,1386,775,32,27,1276,35,37,21,1,1,1,,,,,,,,,1692405,21836,45,1,21984,1,0,16,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-21,49247,1609,1429,817,42,29,1319,43,38,22,1,1,1,,,,,,,,,1714583,22178,46,1,22008,1,0,15,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-22,50812,1565,1399,858,41,32,1361,42,37,23,1,1,1,,,,,,,,,1736976,22393,47,1,21963,1,0,16,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-23,52349,1537,1409,888,30,33,1402,41,38,24,1,1,1,,,,,,,,,1758870,21894,47,1,21894,1,0,16,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-24,53252,903,1385,920,32,34,1426,24,37,25,1,1,1,,,,,,,,,1779980,21110,48,1,21881,1,0,16,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-25,54528,1276,1389,955,35,34,1460,34,37,26,1,1,1,,,,,,,,,1802170,22190,48,1,21920,1,0,16,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-26,55864,1336,1364,984,29,34,1496,36,37,26,1,1,1,,,,,,,,,1824251,22081,49,1,21955,1,0,16,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-27,57085,1221,1350,1011,27,34,1529,33,36,27,1,1,1,,,,,,,,,1846260,22009,49,1,21979,1,0,16,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-28,58489,1404,1320,1052,41,34,1566,38,35,28,1,1,1,,,,,,,,,1868545,22285,50,1,21995,1,0,17,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-29,60056,1567,1321,1078,26,31,1608,42,35,29,1,1,1,,,,,,,,,1890964,22419,51,1,21998,1,0,17,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-30,61399,1343,1293,1111,33,32,1644,36,35,30,1,1,1,,,,,,,,,1912965,22001,51,1,22014,1,0,17,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-08-31,62590,1191,1334,1141,30,32,1676,32,36,31,1,1,1,,,,,,,,,1934334,21369,52,1,22051,1,0,16,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-09-01,63781,1191,1322,1184,43,33,1708,32,35,32,1,1,1,,,,,,,,,1956416,22082,52,1,22035,1,0,17,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-09-02,65453,1672,1370,1216,32,33,1753,45,37,33,1,1,1,,,,,,,,,1978840,22424,53,1,22084,1,0,16,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-09-03,66855,1402,1396,1253,37,35,1790,38,37,34,1,1,1,,,,,,,,,2001124,22284,54,1,22123,1,0,16,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
MAR,Africa,Morocco,2020-09-04,68605,1750,1445,1292,39,34,1837,47,39,35,1,1,1,,,,,,,,,2023926,22802,54,1,22197,1,0,15,people tested,,,,,,,,,,,,,,70,37344787,80,30,7,4,7485,1,419,7,1,47,,1,77,1,,,,
