date,state,city,place_type,confirmed,deaths,order_for_place,is_last,estimated_population_2019,estimated_population,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-09-21,SE,Divina Pastora,city,164,4,136,False,5138,5215,2802007,3144.77469,0.0244
2020-09-20,SE,Divina Pastora,city,164,4,135,False,5138,5215,2802007,3144.77469,0.0244
2020-09-19,SE,Divina Pastora,city,164,4,134,False,5138,5215,2802007,3144.77469,0.0244
2020-09-18,SE,Divina Pastora,city,164,4,133,False,5138,5215,2802007,3144.77469,0.0244
2020-09-17,SE,Divina Pastora,city,164,4,132,False,5138,5215,2802007,3144.77469,0.0244
2020-09-16,SE,Divina Pastora,city,164,4,131,False,5138,5215,2802007,3144.77469,0.0244
2020-09-15,SE,Divina Pastora,city,164,4,130,False,5138,5215,2802007,3144.77469,0.0244
2020-09-14,SE,Divina Pastora,city,164,4,129,False,5138,5215,2802007,3144.77469,0.0244
2020-09-13,SE,Divina Pastora,city,164,4,128,False,5138,5215,2802007,3144.77469,0.0244
2020-09-12,SE,Divina Pastora,city,164,4,127,False,5138,5215,2802007,3144.77469,0.0244
2020-09-11,SE,Divina Pastora,city,164,4,126,False,5138,5215,2802007,3144.77469,0.0244
2020-09-10,SE,Divina Pastora,city,164,4,125,False,5138,5215,2802007,3144.77469,0.0244
2020-09-09,SE,Divina Pastora,city,164,4,124,False,5138,5215,2802007,3144.77469,0.0244
2020-09-08,SE,Divina Pastora,city,164,4,123,False,5138,5215,2802007,3144.77469,0.0244
2020-09-07,SE,Divina Pastora,city,164,4,122,False,5138,5215,2802007,3144.77469,0.0244
2020-09-05,SE,Divina Pastora,city,165,4,121,False,5138,5215,2802007,3163.95014,0.0242
2020-09-04,SE,Divina Pastora,city,164,4,120,False,5138,5215,2802007,3144.77469,0.0244
2020-09-03,SE,Divina Pastora,city,164,4,119,False,5138,5215,2802007,3144.77469,0.0244
2020-09-02,SE,Divina Pastora,city,164,4,118,False,5138,5215,2802007,3144.77469,0.0244
2020-09-01,SE,Divina Pastora,city,163,4,117,False,5138,5215,2802007,3125.59923,0.0245
2020-08-31,SE,Divina Pastora,city,163,4,116,False,5138,5215,2802007,3125.59923,0.0245
2020-08-30,SE,Divina Pastora,city,162,4,115,False,5138,5215,2802007,3106.42378,0.0247
2020-08-29,SE,Divina Pastora,city,161,4,114,False,5138,5215,2802007,3087.24832,0.0248
2020-08-28,SE,Divina Pastora,city,161,4,113,False,5138,5215,2802007,3087.24832,0.0248
2020-08-27,SE,Divina Pastora,city,161,4,112,False,5138,5215,2802007,3087.24832,0.0248
2020-08-26,SE,Divina Pastora,city,161,4,111,False,5138,5215,2802007,3087.24832,0.0248
2020-08-25,SE,Divina Pastora,city,161,4,110,False,5138,5215,2802007,3087.24832,0.0248
2020-08-24,SE,Divina Pastora,city,161,4,109,False,5138,5215,2802007,3087.24832,0.0248
2020-08-23,SE,Divina Pastora,city,161,4,108,False,5138,5215,2802007,3087.24832,0.0248
2020-08-22,SE,Divina Pastora,city,161,4,107,False,5138,5215,2802007,3087.24832,0.0248
2020-08-21,SE,Divina Pastora,city,161,4,106,False,5138,5215,2802007,3087.24832,0.0248
2020-08-20,SE,Divina Pastora,city,161,4,105,False,5138,5215,2802007,3087.24832,0.0248
2020-08-19,SE,Divina Pastora,city,160,4,104,False,5138,5215,2802007,3068.07287,0.0250
2020-08-17,SE,Divina Pastora,city,159,4,103,False,5138,5215,2802007,3048.89741,0.0252
2020-08-16,SE,Divina Pastora,city,159,4,102,False,5138,5215,2802007,3048.89741,0.0252
2020-08-15,SE,Divina Pastora,city,158,4,101,False,5138,5215,2802007,3029.72196,0.0253
2020-08-14,SE,Divina Pastora,city,157,4,100,False,5138,5215,2802007,3010.54650,0.0255
2020-08-13,SE,Divina Pastora,city,155,4,99,False,5138,5215,2802007,2972.19559,0.0258
2020-08-12,SE,Divina Pastora,city,155,4,98,False,5138,5215,2802007,2972.19559,0.0258
2020-08-11,SE,Divina Pastora,city,153,4,97,False,5138,5215,2802007,2933.84468,0.0261
2020-08-09,SE,Divina Pastora,city,153,4,96,False,5138,5215,2802007,2933.84468,0.0261
2020-08-08,SE,Divina Pastora,city,153,4,95,False,5138,5215,2802007,2933.84468,0.0261
2020-08-07,SE,Divina Pastora,city,152,4,94,False,5138,5215,2802007,2914.66922,0.0263
2020-08-06,SE,Divina Pastora,city,152,4,93,False,5138,5215,2802007,2914.66922,0.0263
2020-08-05,SE,Divina Pastora,city,152,4,92,False,5138,5215,2802007,2914.66922,0.0263
2020-08-04,SE,Divina Pastora,city,151,3,91,False,5138,5215,2802007,2895.49377,0.0199
2020-08-03,SE,Divina Pastora,city,148,3,90,False,5138,5215,2802007,2837.96740,0.0203
2020-08-02,SE,Divina Pastora,city,147,3,89,False,5138,5215,2802007,2818.79195,0.0204
2020-08-01,SE,Divina Pastora,city,144,3,88,False,5138,5215,2802007,2761.26558,0.0208
2020-07-30,SE,Divina Pastora,city,143,3,87,False,5138,5215,2802007,2742.09012,0.0210
2020-07-29,SE,Divina Pastora,city,141,3,86,False,5138,5215,2802007,2703.73921,0.0213
2020-07-28,SE,Divina Pastora,city,139,3,85,False,5138,5215,2802007,2665.38830,0.0216
2020-07-26,SE,Divina Pastora,city,137,3,84,False,5138,5215,2802007,2627.03739,0.0219
2020-07-23,SE,Divina Pastora,city,130,3,83,False,5138,5215,2802007,2492.80920,0.0231
2020-07-22,SE,Divina Pastora,city,126,3,82,False,5138,5215,2802007,2416.10738,0.0238
2020-07-21,SE,Divina Pastora,city,121,3,81,False,5138,5215,2802007,2320.23011,0.0248
2020-07-20,SE,Divina Pastora,city,119,3,80,False,5138,5215,2802007,2281.87919,0.0252
2020-07-19,SE,Divina Pastora,city,117,3,79,False,5138,5215,2802007,2243.52828,0.0256
2020-07-18,SE,Divina Pastora,city,117,3,78,False,5138,5215,2802007,2243.52828,0.0256
2020-07-17,SE,Divina Pastora,city,116,3,77,False,5138,5215,2802007,2224.35283,0.0259
2020-07-16,SE,Divina Pastora,city,116,3,76,False,5138,5215,2802007,2224.35283,0.0259
2020-07-15,SE,Divina Pastora,city,111,3,75,False,5138,5215,2802007,2128.47555,0.0270
2020-07-14,SE,Divina Pastora,city,103,3,74,False,5138,5215,2802007,1975.07191,0.0291
2020-07-13,SE,Divina Pastora,city,102,2,73,False,5138,5215,2802007,1955.89645,0.0196
2020-07-12,SE,Divina Pastora,city,101,2,72,False,5138,5215,2802007,1936.72100,0.0198
2020-07-11,SE,Divina Pastora,city,100,2,71,False,5138,5215,2802007,1917.54554,0.0200
2020-07-10,SE,Divina Pastora,city,100,2,70,False,5138,5215,2802007,1917.54554,0.0200
2020-07-09,SE,Divina Pastora,city,83,2,69,False,5138,5215,2802007,1591.56280,0.0241
2020-07-08,SE,Divina Pastora,city,83,2,68,False,5138,5215,2802007,1591.56280,0.0241
2020-07-07,SE,Divina Pastora,city,81,2,67,False,5138,5215,2802007,1553.21189,0.0247
2020-07-06,SE,Divina Pastora,city,68,2,66,False,5138,5215,2802007,1303.93097,0.0294
2020-07-05,SE,Divina Pastora,city,68,2,65,False,5138,5215,2802007,1303.93097,0.0294
2020-07-04,SE,Divina Pastora,city,65,1,64,False,5138,5215,2802007,1246.40460,0.0154
2020-07-03,SE,Divina Pastora,city,57,1,63,False,5138,5215,2802007,1093.00096,0.0175
2020-07-02,SE,Divina Pastora,city,57,1,62,False,5138,5215,2802007,1093.00096,0.0175
2020-07-01,SE,Divina Pastora,city,54,0,61,False,5138,5215,2802007,1035.47459,0.0000
2020-06-30,SE,Divina Pastora,city,54,0,60,False,5138,5215,2802007,1035.47459,0.0000
2020-06-29,SE,Divina Pastora,city,53,0,59,False,5138,5215,2802007,1016.29914,0.0000
2020-06-28,SE,Divina Pastora,city,53,0,58,False,5138,5215,2802007,1016.29914,0.0000
2020-06-27,SE,Divina Pastora,city,48,0,57,False,5138,5215,2802007,920.42186,0.0000
2020-06-26,SE,Divina Pastora,city,45,0,56,False,5138,5215,2802007,862.89549,0.0000
2020-06-25,SE,Divina Pastora,city,44,0,55,False,5138,5215,2802007,843.72004,0.0000
2020-06-24,SE,Divina Pastora,city,40,0,54,False,5138,5215,2802007,767.01822,0.0000
2020-06-23,SE,Divina Pastora,city,39,0,53,False,5138,5215,2802007,747.84276,0.0000
2020-06-22,SE,Divina Pastora,city,37,0,52,False,5138,5215,2802007,709.49185,0.0000
2020-06-21,SE,Divina Pastora,city,37,0,51,False,5138,5215,2802007,709.49185,0.0000
2020-06-20,SE,Divina Pastora,city,37,0,50,False,5138,5215,2802007,709.49185,0.0000
2020-06-19,SE,Divina Pastora,city,32,0,49,False,5138,5215,2802007,613.61457,0.0000
2020-06-18,SE,Divina Pastora,city,31,0,48,False,5138,5215,2802007,594.43912,0.0000
2020-06-17,SE,Divina Pastora,city,31,0,47,False,5138,5215,2802007,594.43912,0.0000
2020-06-16,SE,Divina Pastora,city,25,0,46,False,5138,5215,2802007,479.38639,0.0000
2020-06-15,SE,Divina Pastora,city,25,0,45,False,5138,5215,2802007,479.38639,0.0000
2020-06-14,SE,Divina Pastora,city,25,0,44,False,5138,5215,2802007,479.38639,0.0000
2020-06-13,SE,Divina Pastora,city,26,0,43,False,5138,5215,2802007,498.56184,0.0000
2020-06-12,SE,Divina Pastora,city,17,0,42,False,5138,5215,2802007,325.98274,0.0000
2020-06-11,SE,Divina Pastora,city,17,0,41,False,5138,5215,2802007,325.98274,0.0000
2020-06-10,SE,Divina Pastora,city,16,0,40,False,5138,5215,2802007,306.80729,0.0000
2020-06-09,SE,Divina Pastora,city,12,0,39,False,5138,5215,2802007,230.10547,0.0000
2020-06-08,SE,Divina Pastora,city,9,0,38,False,5138,5215,2802007,172.57910,0.0000
2020-06-07,SE,Divina Pastora,city,9,0,37,False,5138,5215,2802007,172.57910,0.0000
2020-06-06,SE,Divina Pastora,city,10,0,36,False,5138,5215,2802007,191.75455,0.0000
2020-06-05,SE,Divina Pastora,city,7,0,35,False,5138,5215,2802007,134.22819,0.0000
2020-06-04,SE,Divina Pastora,city,7,0,34,False,5138,5215,2802007,134.22819,0.0000
2020-06-03,SE,Divina Pastora,city,6,0,33,False,5138,5215,2802007,115.05273,0.0000
2020-06-02,SE,Divina Pastora,city,5,0,32,False,5138,5215,2802007,95.87728,0.0000
2020-06-01,SE,Divina Pastora,city,4,0,31,False,5138,5215,2802007,76.70182,0.0000
2020-05-31,SE,Divina Pastora,city,3,0,30,False,5138,5215,2802007,57.52637,0.0000
2020-05-30,SE,Divina Pastora,city,3,0,29,False,5138,5215,2802007,57.52637,0.0000
2020-05-29,SE,Divina Pastora,city,3,0,28,False,5138,5215,2802007,57.52637,0.0000
2020-05-28,SE,Divina Pastora,city,3,0,27,False,5138,5215,2802007,57.52637,0.0000
2020-05-27,SE,Divina Pastora,city,2,0,26,False,5138,5215,2802007,38.35091,0.0000
2020-05-26,SE,Divina Pastora,city,2,0,25,False,5138,5215,2802007,38.35091,0.0000
2020-05-25,SE,Divina Pastora,city,2,0,24,False,5138,5215,2802007,38.35091,0.0000
2020-05-24,SE,Divina Pastora,city,2,0,23,False,5138,5215,2802007,38.35091,0.0000
2020-05-23,SE,Divina Pastora,city,2,0,22,False,5138,5215,2802007,38.35091,0.0000
2020-05-22,SE,Divina Pastora,city,2,0,21,False,5138,5215,2802007,38.35091,0.0000
2020-05-21,SE,Divina Pastora,city,2,0,20,False,5138,5215,2802007,38.35091,0.0000
2020-05-20,SE,Divina Pastora,city,2,0,19,False,5138,5215,2802007,38.35091,0.0000
2020-05-19,SE,Divina Pastora,city,2,0,18,False,5138,5215,2802007,38.35091,0.0000
2020-05-18,SE,Divina Pastora,city,2,0,17,False,5138,5215,2802007,38.35091,0.0000
2020-05-17,SE,Divina Pastora,city,2,0,16,False,5138,5215,2802007,38.35091,0.0000
2020-05-16,SE,Divina Pastora,city,2,0,15,False,5138,5215,2802007,38.35091,0.0000
2020-05-15,SE,Divina Pastora,city,2,0,14,False,5138,5215,2802007,38.35091,0.0000
2020-05-14,SE,Divina Pastora,city,2,0,13,False,5138,5215,2802007,38.35091,0.0000
2020-05-13,SE,Divina Pastora,city,2,0,12,False,5138,5215,2802007,38.35091,0.0000
2020-05-12,SE,Divina Pastora,city,2,0,11,False,5138,5215,2802007,38.35091,0.0000
2020-05-11,SE,Divina Pastora,city,2,0,10,False,5138,5215,2802007,38.35091,0.0000
2020-05-10,SE,Divina Pastora,city,2,0,9,False,5138,5215,2802007,38.35091,0.0000
2020-05-09,SE,Divina Pastora,city,2,0,8,False,5138,5215,2802007,38.35091,0.0000
2020-05-08,SE,Divina Pastora,city,2,0,7,False,5138,5215,2802007,38.35091,0.0000
2020-05-07,SE,Divina Pastora,city,2,0,6,False,5138,5215,2802007,38.35091,0.0000
2020-05-06,SE,Divina Pastora,city,2,0,5,False,5138,5215,2802007,38.35091,0.0000
2020-05-05,SE,Divina Pastora,city,2,0,4,False,5138,5215,2802007,38.35091,0.0000
2020-05-04,SE,Divina Pastora,city,2,0,3,False,5138,5215,2802007,38.35091,0.0000
2020-05-03,SE,Divina Pastora,city,2,0,2,False,5138,5215,2802007,38.35091,0.0000
2020-05-02,SE,Divina Pastora,city,1,0,1,False,5138,5215,2802007,19.17546,0.0000
2020-10-31,SE,Estância,city,2738,81,185,True,69184,69556,2802106,3936.39657,0.0296
2020-10-30,SE,Estância,city,2737,81,184,False,69184,69556,2802106,3934.95888,0.0296
2020-10-28,SE,Estância,city,2736,81,183,False,69184,69556,2802106,3933.52119,0.0296
2020-10-27,SE,Estância,city,2736,81,182,False,69184,69556,2802106,3933.52119,0.0296
2020-10-26,SE,Estância,city,2735,81,181,False,69184,69556,2802106,3932.08350,0.0296
2020-10-25,SE,Estância,city,2735,81,180,False,69184,69556,2802106,3932.08350,0.0296
2020-10-24,SE,Estância,city,2728,81,179,False,69184,69556,2802106,3922.01967,0.0297
2020-10-23,SE,Estância,city,2727,81,178,False,69184,69556,2802106,3920.58198,0.0297
2020-10-22,SE,Estância,city,2722,81,177,False,69184,69556,2802106,3913.39352,0.0298
2020-10-21,SE,Estância,city,2721,81,176,False,69184,69556,2802106,3911.95583,0.0298
2020-10-19,SE,Estância,city,2704,80,175,False,69184,69556,2802106,3887.51510,0.0296
2020-10-18,SE,Estância,city,2703,80,174,False,69184,69556,2802106,3886.07741,0.0296
2020-10-17,SE,Estância,city,2695,79,173,False,69184,69556,2802106,3874.57588,0.0293
2020-10-16,SE,Estância,city,2691,79,172,False,69184,69556,2802106,3868.82512,0.0294
2020-10-14,SE,Estância,city,2678,79,171,False,69184,69556,2802106,3850.13514,0.0295
2020-10-13,SE,Estância,city,2675,78,170,False,69184,69556,2802106,3845.82207,0.0292
2020-10-12,SE,Estância,city,2674,78,169,False,69184,69556,2802106,3844.38438,0.0292
2020-10-11,SE,Estância,city,2674,78,168,False,69184,69556,2802106,3844.38438,0.0292
2020-10-10,SE,Estância,city,2668,78,167,False,69184,69556,2802106,3835.75824,0.0292
2020-10-09,SE,Estância,city,2664,78,166,False,69184,69556,2802106,3830.00748,0.0293
2020-10-08,SE,Estância,city,2655,78,165,False,69184,69556,2802106,3817.06826,0.0294
2020-10-07,SE,Estância,city,2650,78,164,False,69184,69556,2802106,3809.87981,0.0294
2020-10-06,SE,Estância,city,2650,78,163,False,69184,69556,2802106,3809.87981,0.0294
2020-10-05,SE,Estância,city,2646,78,162,False,69184,69556,2802106,3804.12905,0.0295
2020-10-04,SE,Estância,city,2645,78,161,False,69184,69556,2802106,3802.69136,0.0295
2020-10-03,SE,Estância,city,2642,78,160,False,69184,69556,2802106,3798.37829,0.0295
2020-10-02,SE,Estância,city,2634,78,159,False,69184,69556,2802106,3786.87676,0.0296
2020-10-01,SE,Estância,city,2634,78,158,False,69184,69556,2802106,3786.87676,0.0296
2020-09-30,SE,Estância,city,2631,78,157,False,69184,69556,2802106,3782.56369,0.0296
2020-09-29,SE,Estância,city,2629,78,156,False,69184,69556,2802106,3779.68831,0.0297
2020-09-28,SE,Estância,city,2631,79,155,False,69184,69556,2802106,3782.56369,0.0300
2020-09-27,SE,Estância,city,2631,79,154,False,69184,69556,2802106,3782.56369,0.0300
2020-09-26,SE,Estância,city,2630,79,153,False,69184,69556,2802106,3781.12600,0.0300
2020-09-25,SE,Estância,city,2627,79,152,False,69184,69556,2802106,3776.81293,0.0301
2020-09-24,SE,Estância,city,2627,79,151,False,69184,69556,2802106,3776.81293,0.0301
2020-09-23,SE,Estância,city,2627,79,150,False,69184,69556,2802106,3776.81293,0.0301
2020-09-22,SE,Estância,city,2624,79,149,False,69184,69556,2802106,3772.49986,0.0301
2020-09-21,SE,Estância,city,2624,79,148,False,69184,69556,2802106,3772.49986,0.0301
2020-09-20,SE,Estância,city,2624,78,147,False,69184,69556,2802106,3772.49986,0.0297
2020-09-19,SE,Estância,city,2621,78,146,False,69184,69556,2802106,3768.18678,0.0298
2020-09-18,SE,Estância,city,2621,78,145,False,69184,69556,2802106,3768.18678,0.0298
2020-09-17,SE,Estância,city,2620,78,144,False,69184,69556,2802106,3766.74909,0.0298
2020-09-16,SE,Estância,city,2618,78,143,False,69184,69556,2802106,3763.87371,0.0298
2020-09-15,SE,Estância,city,2616,78,142,False,69184,69556,2802106,3760.99833,0.0298
2020-09-14,SE,Estância,city,2614,78,141,False,69184,69556,2802106,3758.12295,0.0298
2020-09-13,SE,Estância,city,2611,78,140,False,69184,69556,2802106,3753.80988,0.0299
2020-09-12,SE,Estância,city,2611,78,139,False,69184,69556,2802106,3753.80988,0.0299
2020-09-11,SE,Estância,city,2610,78,138,False,69184,69556,2802106,3752.37219,0.0299
2020-09-10,SE,Estância,city,2602,77,137,False,69184,69556,2802106,3740.87067,0.0296
2020-09-09,SE,Estância,city,2561,77,136,False,69184,69556,2802106,3681.92536,0.0301
2020-09-08,SE,Estância,city,2557,77,135,False,69184,69556,2802106,3676.17459,0.0301
2020-09-07,SE,Estância,city,2557,77,134,False,69184,69556,2802106,3676.17459,0.0301
2020-09-05,SE,Estância,city,2554,77,133,False,69184,69556,2802106,3671.86152,0.0301
2020-09-04,SE,Estância,city,2553,77,132,False,69184,69556,2802106,3670.42383,0.0302
2020-09-03,SE,Estância,city,2553,77,131,False,69184,69556,2802106,3670.42383,0.0302
2020-09-02,SE,Estância,city,2553,77,130,False,69184,69556,2802106,3670.42383,0.0302
2020-09-01,SE,Estância,city,2548,77,129,False,69184,69556,2802106,3663.23538,0.0302
2020-08-31,SE,Estância,city,2547,77,128,False,69184,69556,2802106,3661.79769,0.0302
2020-08-30,SE,Estância,city,2546,76,127,False,69184,69556,2802106,3660.36000,0.0299
2020-08-29,SE,Estância,city,2545,76,126,False,69184,69556,2802106,3658.92231,0.0299
2020-08-28,SE,Estância,city,2543,76,125,False,69184,69556,2802106,3656.04693,0.0299
2020-08-27,SE,Estância,city,2534,76,124,False,69184,69556,2802106,3643.10771,0.0300
2020-08-26,SE,Estância,city,2535,76,123,False,69184,69556,2802106,3644.54540,0.0300
2020-08-25,SE,Estância,city,2524,74,122,False,69184,69556,2802106,3628.73081,0.0293
2020-08-24,SE,Estância,city,2523,74,121,False,69184,69556,2802106,3627.29312,0.0293
2020-08-23,SE,Estância,city,2523,74,120,False,69184,69556,2802106,3627.29312,0.0293
2020-08-22,SE,Estância,city,2516,73,119,False,69184,69556,2802106,3617.22928,0.0290
2020-08-21,SE,Estância,city,2516,73,118,False,69184,69556,2802106,3617.22928,0.0290
2020-08-20,SE,Estância,city,2512,73,117,False,69184,69556,2802106,3611.47852,0.0291
2020-08-19,SE,Estância,city,2506,73,116,False,69184,69556,2802106,3602.85238,0.0291
2020-08-17,SE,Estância,city,2499,71,115,False,69184,69556,2802106,3592.78854,0.0284
2020-08-16,SE,Estância,city,2499,71,114,False,69184,69556,2802106,3592.78854,0.0284
2020-08-15,SE,Estância,city,2488,71,113,False,69184,69556,2802106,3576.97395,0.0285
2020-08-14,SE,Estância,city,2487,71,112,False,69184,69556,2802106,3575.53626,0.0285
2020-08-13,SE,Estância,city,2475,71,111,False,69184,69556,2802106,3558.28397,0.0287
2020-08-12,SE,Estância,city,2440,71,110,False,69184,69556,2802106,3507.96481,0.0291
2020-08-11,SE,Estância,city,2388,70,109,False,69184,69556,2802106,3433.20490,0.0293
2020-08-09,SE,Estância,city,2308,71,108,False,69184,69556,2802106,3318.18966,0.0308
2020-08-08,SE,Estância,city,2282,71,107,False,69184,69556,2802106,3280.80971,0.0311
2020-08-07,SE,Estância,city,2270,70,106,False,69184,69556,2802106,3263.55742,0.0308
2020-08-06,SE,Estância,city,2225,69,105,False,69184,69556,2802106,3198.86135,0.0310
2020-08-05,SE,Estância,city,2223,70,104,False,69184,69556,2802106,3195.98597,0.0315
2020-08-04,SE,Estância,city,2189,68,103,False,69184,69556,2802106,3147.10449,0.0311
2020-08-03,SE,Estância,city,2180,66,102,False,69184,69556,2802106,3134.16528,0.0303
2020-08-02,SE,Estância,city,2161,65,101,False,69184,69556,2802106,3106.84916,0.0301
2020-08-01,SE,Estância,city,2160,64,100,False,69184,69556,2802106,3105.41147,0.0296
2020-07-30,SE,Estância,city,2042,64,99,False,69184,69556,2802106,2935.76399,0.0313
2020-07-29,SE,Estância,city,1979,63,98,False,69184,69556,2802106,2845.18949,0.0318
2020-07-28,SE,Estância,city,1972,51,97,False,69184,69556,2802106,2835.12565,0.0259
2020-07-26,SE,Estância,city,1824,48,96,False,69184,69556,2802106,2622.34746,0.0263
2020-07-23,SE,Estância,city,1751,44,95,False,69184,69556,2802106,2517.39605,0.0251
2020-07-22,SE,Estância,city,1716,43,94,False,69184,69556,2802106,2467.07689,0.0251
2020-07-21,SE,Estância,city,1668,43,93,False,69184,69556,2802106,2398.06774,0.0258
2020-07-20,SE,Estância,city,1603,42,92,False,69184,69556,2802106,2304.61786,0.0262
2020-07-19,SE,Estância,city,1586,42,91,False,69184,69556,2802106,2280.17712,0.0265
2020-07-18,SE,Estância,city,1438,39,90,False,69184,69556,2802106,2067.39893,0.0271
2020-07-17,SE,Estância,city,1356,35,89,False,69184,69556,2802106,1949.50831,0.0258
2020-07-16,SE,Estância,city,1340,35,88,False,69184,69556,2802106,1926.50526,0.0261
2020-07-15,SE,Estância,city,1227,34,87,False,69184,69556,2802106,1764.04624,0.0277
2020-07-14,SE,Estância,city,1209,33,86,False,69184,69556,2802106,1738.16781,0.0273
2020-07-13,SE,Estância,city,1188,31,85,False,69184,69556,2802106,1707.97631,0.0261
2020-07-12,SE,Estância,city,1164,31,84,False,69184,69556,2802106,1673.47174,0.0266
2020-07-11,SE,Estância,city,1082,31,83,False,69184,69556,2802106,1555.58111,0.0287
2020-07-10,SE,Estância,city,1045,31,82,False,69184,69556,2802106,1502.38657,0.0297
2020-07-09,SE,Estância,city,995,31,81,False,69184,69556,2802106,1430.50204,0.0312
2020-07-08,SE,Estância,city,963,30,80,False,69184,69556,2802106,1384.49595,0.0312
2020-07-07,SE,Estância,city,950,30,79,False,69184,69556,2802106,1365.80597,0.0316
2020-07-06,SE,Estância,city,891,29,78,False,69184,69556,2802106,1280.98223,0.0325
2020-07-05,SE,Estância,city,887,29,77,False,69184,69556,2802106,1275.23147,0.0327
2020-07-04,SE,Estância,city,852,26,76,False,69184,69556,2802106,1224.91230,0.0305
2020-07-03,SE,Estância,city,783,24,75,False,69184,69556,2802106,1125.71166,0.0307
2020-07-02,SE,Estância,city,697,23,74,False,69184,69556,2802106,1002.07027,0.0330
2020-07-01,SE,Estância,city,672,22,73,False,69184,69556,2802106,966.12801,0.0327
2020-06-30,SE,Estância,city,660,22,72,False,69184,69556,2802106,948.87573,0.0333
2020-06-29,SE,Estância,city,626,22,71,False,69184,69556,2802106,899.99425,0.0351
2020-06-28,SE,Estância,city,619,20,70,False,69184,69556,2802106,889.93042,0.0323
2020-06-27,SE,Estância,city,593,20,69,False,69184,69556,2802106,852.55046,0.0337
2020-06-26,SE,Estância,city,539,18,68,False,69184,69556,2802106,774.91518,0.0334
2020-06-25,SE,Estância,city,536,14,67,False,69184,69556,2802106,770.60210,0.0261
2020-06-24,SE,Estância,city,518,12,66,False,69184,69556,2802106,744.72368,0.0232
2020-06-23,SE,Estância,city,512,11,65,False,69184,69556,2802106,736.09753,0.0215
2020-06-22,SE,Estância,city,505,11,64,False,69184,69556,2802106,726.03370,0.0218
2020-06-21,SE,Estância,city,474,11,63,False,69184,69556,2802106,681.46529,0.0232
