date,state,city,place_type,confirmed,deaths,order_for_place,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-04-25,RS,Sarandi,city,1,0,16,False,24489,4320107,4.08347,0.0000
2020-04-24,RS,Sarandi,city,1,0,15,False,24489,4320107,4.08347,0.0000
2020-04-23,RS,Sarandi,city,1,0,14,False,24489,4320107,4.08347,0.0000
2020-04-22,RS,Sarandi,city,1,0,13,False,24489,4320107,4.08347,0.0000
2020-04-21,RS,Sarandi,city,1,0,12,False,24489,4320107,4.08347,0.0000
2020-04-20,RS,Sarandi,city,1,0,11,False,24489,4320107,4.08347,0.0000
2020-04-19,RS,Sarandi,city,1,0,10,False,24489,4320107,4.08347,0.0000
2020-04-18,RS,Sarandi,city,1,0,9,False,24489,4320107,4.08347,0.0000
2020-04-17,RS,Sarandi,city,1,0,8,False,24489,4320107,4.08347,0.0000
2020-04-16,RS,Sarandi,city,1,0,7,False,24489,4320107,4.08347,0.0000
2020-04-15,RS,Sarandi,city,1,0,6,False,24489,4320107,4.08347,0.0000
2020-04-14,RS,Sarandi,city,1,0,5,False,24489,4320107,4.08347,0.0000
2020-04-13,RS,Sarandi,city,1,0,4,False,24489,4320107,4.08347,0.0000
2020-04-12,RS,Sarandi,city,1,0,3,False,24489,4320107,4.08347,0.0000
2020-04-11,RS,Sarandi,city,1,0,2,False,24489,4320107,4.08347,0.0000
2020-04-10,RS,Sarandi,city,1,0,1,False,24489,4320107,4.08347,0.0000
2020-06-03,RS,Seberi,city,1,0,15,True,10750,4320206,9.30233,0.0000
2020-06-02,RS,Seberi,city,1,0,14,False,10750,4320206,9.30233,0.0000
2020-06-01,RS,Seberi,city,1,0,13,False,10750,4320206,9.30233,0.0000
2020-05-31,RS,Seberi,city,1,0,12,False,10750,4320206,9.30233,0.0000
2020-05-30,RS,Seberi,city,1,0,11,False,10750,4320206,9.30233,0.0000
2020-05-29,RS,Seberi,city,1,0,10,False,10750,4320206,9.30233,0.0000
2020-05-28,RS,Seberi,city,1,0,9,False,10750,4320206,9.30233,0.0000
2020-05-27,RS,Seberi,city,1,0,8,False,10750,4320206,9.30233,0.0000
2020-05-26,RS,Seberi,city,1,0,7,False,10750,4320206,9.30233,0.0000
2020-05-25,RS,Seberi,city,1,0,6,False,10750,4320206,9.30233,0.0000
2020-05-24,RS,Seberi,city,1,0,5,False,10750,4320206,9.30233,0.0000
2020-05-23,RS,Seberi,city,1,0,4,False,10750,4320206,9.30233,0.0000
2020-05-22,RS,Seberi,city,1,0,3,False,10750,4320206,9.30233,0.0000
2020-05-21,RS,Seberi,city,1,0,2,False,10750,4320206,9.30233,0.0000
2020-05-20,RS,Seberi,city,1,0,1,False,10750,4320206,9.30233,0.0000
2020-06-03,RS,Selbach,city,3,0,7,True,5100,4320305,58.82353,0.0000
2020-06-02,RS,Selbach,city,3,0,6,False,5100,4320305,58.82353,0.0000
2020-06-01,RS,Selbach,city,2,0,5,False,5100,4320305,39.21569,0.0000
2020-05-31,RS,Selbach,city,2,0,4,False,5100,4320305,39.21569,0.0000
2020-05-30,RS,Selbach,city,2,0,3,False,5100,4320305,39.21569,0.0000
2020-05-29,RS,Selbach,city,1,0,2,False,5100,4320305,19.60784,0.0000
2020-05-28,RS,Selbach,city,1,0,1,False,5100,4320305,19.60784,0.0000
2020-06-03,RS,Serafina Corrêa,city,112,1,75,True,17502,4320404,639.92687,0.0089
2020-06-02,RS,Serafina Corrêa,city,108,1,74,False,17502,4320404,617.07233,0.0093
2020-06-01,RS,Serafina Corrêa,city,107,1,73,False,17502,4320404,611.35870,0.0093
2020-05-31,RS,Serafina Corrêa,city,108,1,72,False,17502,4320404,617.07233,0.0093
2020-05-30,RS,Serafina Corrêa,city,108,1,71,False,17502,4320404,617.07233,0.0093
2020-05-29,RS,Serafina Corrêa,city,105,1,70,False,17502,4320404,599.93144,0.0095
2020-05-28,RS,Serafina Corrêa,city,95,1,69,False,17502,4320404,542.79511,0.0105
2020-05-27,RS,Serafina Corrêa,city,93,1,68,False,17502,4320404,531.36784,0.0108
2020-05-26,RS,Serafina Corrêa,city,93,1,67,False,17502,4320404,531.36784,0.0108
2020-05-25,RS,Serafina Corrêa,city,89,1,66,False,17502,4320404,508.51331,0.0112
2020-05-24,RS,Serafina Corrêa,city,88,1,65,False,17502,4320404,502.79968,0.0114
2020-05-23,RS,Serafina Corrêa,city,87,1,64,False,17502,4320404,497.08605,0.0115
2020-05-22,RS,Serafina Corrêa,city,84,1,63,False,17502,4320404,479.94515,0.0119
2020-05-21,RS,Serafina Corrêa,city,76,1,62,False,17502,4320404,434.23609,0.0132
2020-05-20,RS,Serafina Corrêa,city,72,1,61,False,17502,4320404,411.38156,0.0139
2020-05-19,RS,Serafina Corrêa,city,54,1,60,False,17502,4320404,308.53617,0.0185
2020-05-18,RS,Serafina Corrêa,city,53,1,59,False,17502,4320404,302.82253,0.0189
2020-05-17,RS,Serafina Corrêa,city,53,1,58,False,17502,4320404,302.82253,0.0189
2020-05-16,RS,Serafina Corrêa,city,53,1,57,False,17502,4320404,302.82253,0.0189
2020-05-15,RS,Serafina Corrêa,city,50,1,56,False,17502,4320404,285.68164,0.0200
2020-05-14,RS,Serafina Corrêa,city,42,1,55,False,17502,4320404,239.97257,0.0238
2020-05-13,RS,Serafina Corrêa,city,38,1,54,False,17502,4320404,217.11804,0.0263
2020-05-12,RS,Serafina Corrêa,city,38,1,53,False,17502,4320404,217.11804,0.0263
2020-05-11,RS,Serafina Corrêa,city,37,1,52,False,17502,4320404,211.40441,0.0270
2020-05-10,RS,Serafina Corrêa,city,35,1,51,False,17502,4320404,199.97715,0.0286
2020-05-09,RS,Serafina Corrêa,city,34,1,50,False,17502,4320404,194.26351,0.0294
2020-05-08,RS,Serafina Corrêa,city,34,1,49,False,17502,4320404,194.26351,0.0294
2020-05-07,RS,Serafina Corrêa,city,26,1,48,False,17502,4320404,148.55445,0.0385
2020-05-06,RS,Serafina Corrêa,city,26,1,47,False,17502,4320404,148.55445,0.0385
2020-05-05,RS,Serafina Corrêa,city,22,1,46,False,17502,4320404,125.69992,0.0455
2020-05-04,RS,Serafina Corrêa,city,13,1,45,False,17502,4320404,74.27723,0.0769
2020-05-03,RS,Serafina Corrêa,city,13,1,44,False,17502,4320404,74.27723,0.0769
2020-05-02,RS,Serafina Corrêa,city,13,1,43,False,17502,4320404,74.27723,0.0769
2020-05-01,RS,Serafina Corrêa,city,13,1,42,False,17502,4320404,74.27723,0.0769
2020-04-30,RS,Serafina Corrêa,city,11,1,41,False,17502,4320404,62.84996,0.0909
2020-04-29,RS,Serafina Corrêa,city,11,1,40,False,17502,4320404,62.84996,0.0909
2020-04-28,RS,Serafina Corrêa,city,11,1,39,False,17502,4320404,62.84996,0.0909
2020-04-27,RS,Serafina Corrêa,city,8,1,38,False,17502,4320404,45.70906,0.1250
2020-04-26,RS,Serafina Corrêa,city,8,1,37,False,17502,4320404,45.70906,0.1250
2020-04-25,RS,Serafina Corrêa,city,8,1,36,False,17502,4320404,45.70906,0.1250
2020-04-24,RS,Serafina Corrêa,city,8,1,35,False,17502,4320404,45.70906,0.1250
2020-04-23,RS,Serafina Corrêa,city,8,1,34,False,17502,4320404,45.70906,0.1250
2020-04-22,RS,Serafina Corrêa,city,8,1,33,False,17502,4320404,45.70906,0.1250
2020-04-21,RS,Serafina Corrêa,city,8,1,32,False,17502,4320404,45.70906,0.1250
2020-04-20,RS,Serafina Corrêa,city,7,1,31,False,17502,4320404,39.99543,0.1429
2020-04-19,RS,Serafina Corrêa,city,7,1,30,False,17502,4320404,39.99543,0.1429
2020-04-18,RS,Serafina Corrêa,city,7,1,29,False,17502,4320404,39.99543,0.1429
2020-04-17,RS,Serafina Corrêa,city,7,1,28,False,17502,4320404,39.99543,0.1429
2020-04-16,RS,Serafina Corrêa,city,5,1,27,False,17502,4320404,28.56816,0.2000
2020-04-15,RS,Serafina Corrêa,city,5,1,26,False,17502,4320404,28.56816,0.2000
2020-04-14,RS,Serafina Corrêa,city,5,0,25,False,17502,4320404,28.56816,0.0000
2020-04-13,RS,Serafina Corrêa,city,5,0,24,False,17502,4320404,28.56816,0.0000
2020-04-12,RS,Serafina Corrêa,city,5,0,23,False,17502,4320404,28.56816,0.0000
2020-04-11,RS,Serafina Corrêa,city,5,0,22,False,17502,4320404,28.56816,0.0000
2020-04-10,RS,Serafina Corrêa,city,5,0,21,False,17502,4320404,28.56816,0.0000
2020-04-09,RS,Serafina Corrêa,city,5,0,20,False,17502,4320404,28.56816,0.0000
2020-04-08,RS,Serafina Corrêa,city,3,0,19,False,17502,4320404,17.14090,0.0000
2020-04-07,RS,Serafina Corrêa,city,3,0,18,False,17502,4320404,17.14090,0.0000
2020-04-06,RS,Serafina Corrêa,city,3,0,17,False,17502,4320404,17.14090,0.0000
2020-04-05,RS,Serafina Corrêa,city,3,0,16,False,17502,4320404,17.14090,0.0000
2020-04-04,RS,Serafina Corrêa,city,3,0,15,False,17502,4320404,17.14090,0.0000
2020-04-03,RS,Serafina Corrêa,city,3,0,14,False,17502,4320404,17.14090,0.0000
2020-04-02,RS,Serafina Corrêa,city,3,0,13,False,17502,4320404,17.14090,0.0000
2020-04-01,RS,Serafina Corrêa,city,3,0,12,False,17502,4320404,17.14090,0.0000
2020-03-31,RS,Serafina Corrêa,city,3,0,11,False,17502,4320404,17.14090,0.0000
2020-03-30,RS,Serafina Corrêa,city,3,0,10,False,17502,4320404,17.14090,0.0000
2020-03-29,RS,Serafina Corrêa,city,3,0,9,False,17502,4320404,17.14090,0.0000
2020-03-28,RS,Serafina Corrêa,city,3,0,8,False,17502,4320404,17.14090,0.0000
2020-03-27,RS,Serafina Corrêa,city,3,0,7,False,17502,4320404,17.14090,0.0000
2020-03-26,RS,Serafina Corrêa,city,3,0,6,False,17502,4320404,17.14090,0.0000
2020-03-25,RS,Serafina Corrêa,city,3,0,5,False,17502,4320404,17.14090,0.0000
2020-03-24,RS,Serafina Corrêa,city,3,0,4,False,17502,4320404,17.14090,0.0000
2020-03-23,RS,Serafina Corrêa,city,2,0,3,False,17502,4320404,11.42727,0.0000
2020-03-22,RS,Serafina Corrêa,city,1,0,2,False,17502,4320404,5.71363,0.0000
2020-03-21,RS,Serafina Corrêa,city,1,0,1,False,17502,4320404,5.71363,0.0000
2020-06-03,RS,Sertão,city,6,0,30,True,5415,4320503,110.80332,0.0000
2020-06-02,RS,Sertão,city,6,0,29,False,5415,4320503,110.80332,0.0000
2020-06-01,RS,Sertão,city,5,0,28,False,5415,4320503,92.33610,0.0000
2020-05-31,RS,Sertão,city,5,0,27,False,5415,4320503,92.33610,0.0000
2020-05-30,RS,Sertão,city,5,0,26,False,5415,4320503,92.33610,0.0000
2020-05-29,RS,Sertão,city,5,0,25,False,5415,4320503,92.33610,0.0000
2020-05-28,RS,Sertão,city,4,0,24,False,5415,4320503,73.86888,0.0000
2020-05-27,RS,Sertão,city,3,0,23,False,5415,4320503,55.40166,0.0000
2020-05-26,RS,Sertão,city,3,0,22,False,5415,4320503,55.40166,0.0000
2020-05-25,RS,Sertão,city,3,0,21,False,5415,4320503,55.40166,0.0000
2020-05-24,RS,Sertão,city,3,0,20,False,5415,4320503,55.40166,0.0000
2020-05-23,RS,Sertão,city,3,0,19,False,5415,4320503,55.40166,0.0000
2020-05-22,RS,Sertão,city,3,0,18,False,5415,4320503,55.40166,0.0000
2020-05-21,RS,Sertão,city,3,0,17,False,5415,4320503,55.40166,0.0000
2020-05-20,RS,Sertão,city,2,0,16,False,5415,4320503,36.93444,0.0000
2020-05-19,RS,Sertão,city,2,0,15,False,5415,4320503,36.93444,0.0000
2020-05-18,RS,Sertão,city,2,0,14,False,5415,4320503,36.93444,0.0000
2020-05-17,RS,Sertão,city,2,0,13,False,5415,4320503,36.93444,0.0000
2020-05-16,RS,Sertão,city,2,0,12,False,5415,4320503,36.93444,0.0000
2020-05-15,RS,Sertão,city,2,0,11,False,5415,4320503,36.93444,0.0000
2020-05-14,RS,Sertão,city,2,0,10,False,5415,4320503,36.93444,0.0000
2020-05-13,RS,Sertão,city,2,0,9,False,5415,4320503,36.93444,0.0000
2020-05-12,RS,Sertão,city,2,0,8,False,5415,4320503,36.93444,0.0000
2020-05-11,RS,Sertão,city,2,0,7,False,5415,4320503,36.93444,0.0000
2020-05-10,RS,Sertão,city,2,0,6,False,5415,4320503,36.93444,0.0000
2020-05-09,RS,Sertão,city,2,0,5,False,5415,4320503,36.93444,0.0000
2020-05-08,RS,Sertão,city,2,0,4,False,5415,4320503,36.93444,0.0000
2020-05-07,RS,Sertão,city,2,0,3,False,5415,4320503,36.93444,0.0000
2020-05-06,RS,Sertão,city,2,0,2,False,5415,4320503,36.93444,0.0000
2020-05-05,RS,Sertão,city,2,0,1,False,5415,4320503,36.93444,0.0000
2020-06-03,RS,Soledade,city,32,0,47,True,31002,4320800,103.21915,0.0000
2020-06-02,RS,Soledade,city,33,0,46,False,31002,4320800,106.44475,0.0000
2020-06-01,RS,Soledade,city,31,0,45,False,31002,4320800,99.99355,0.0000
2020-05-31,RS,Soledade,city,31,0,44,False,31002,4320800,99.99355,0.0000
2020-05-30,RS,Soledade,city,31,0,43,False,31002,4320800,99.99355,0.0000
2020-05-29,RS,Soledade,city,31,0,42,False,31002,4320800,99.99355,0.0000
2020-05-28,RS,Soledade,city,31,0,41,False,31002,4320800,99.99355,0.0000
2020-05-27,RS,Soledade,city,31,0,40,False,31002,4320800,99.99355,0.0000
2020-05-26,RS,Soledade,city,31,0,39,False,31002,4320800,99.99355,0.0000
2020-05-25,RS,Soledade,city,31,0,38,False,31002,4320800,99.99355,0.0000
2020-05-24,RS,Soledade,city,30,0,37,False,31002,4320800,96.76795,0.0000
2020-05-23,RS,Soledade,city,30,0,36,False,31002,4320800,96.76795,0.0000
2020-05-22,RS,Soledade,city,28,0,35,False,31002,4320800,90.31675,0.0000
2020-05-21,RS,Soledade,city,27,0,34,False,31002,4320800,87.09116,0.0000
2020-05-20,RS,Soledade,city,27,0,33,False,31002,4320800,87.09116,0.0000
2020-05-19,RS,Soledade,city,26,0,32,False,31002,4320800,83.86556,0.0000
2020-05-18,RS,Soledade,city,26,0,31,False,31002,4320800,83.86556,0.0000
2020-05-17,RS,Soledade,city,26,0,30,False,31002,4320800,83.86556,0.0000
2020-05-16,RS,Soledade,city,26,0,29,False,31002,4320800,83.86556,0.0000
2020-05-15,RS,Soledade,city,26,0,28,False,31002,4320800,83.86556,0.0000
2020-05-14,RS,Soledade,city,25,0,27,False,31002,4320800,80.63996,0.0000
2020-05-13,RS,Soledade,city,25,0,26,False,31002,4320800,80.63996,0.0000
2020-05-12,RS,Soledade,city,25,0,25,False,31002,4320800,80.63996,0.0000
2020-05-11,RS,Soledade,city,25,0,24,False,31002,4320800,80.63996,0.0000
2020-05-10,RS,Soledade,city,25,0,23,False,31002,4320800,80.63996,0.0000
2020-05-09,RS,Soledade,city,25,0,22,False,31002,4320800,80.63996,0.0000
2020-05-08,RS,Soledade,city,24,0,21,False,31002,4320800,77.41436,0.0000
2020-05-07,RS,Soledade,city,6,0,20,False,31002,4320800,19.35359,0.0000
2020-05-06,RS,Soledade,city,6,0,19,False,31002,4320800,19.35359,0.0000
2020-05-05,RS,Soledade,city,6,0,18,False,31002,4320800,19.35359,0.0000
2020-05-04,RS,Soledade,city,5,0,17,False,31002,4320800,16.12799,0.0000
2020-05-03,RS,Soledade,city,5,0,16,False,31002,4320800,16.12799,0.0000
2020-05-02,RS,Soledade,city,4,0,15,False,31002,4320800,12.90239,0.0000
2020-05-01,RS,Soledade,city,4,0,14,False,31002,4320800,12.90239,0.0000
2020-04-30,RS,Soledade,city,2,0,13,False,31002,4320800,6.45120,0.0000
2020-04-29,RS,Soledade,city,2,0,12,False,31002,4320800,6.45120,0.0000
2020-04-28,RS,Soledade,city,2,0,11,False,31002,4320800,6.45120,0.0000
2020-04-27,RS,Soledade,city,2,0,10,False,31002,4320800,6.45120,0.0000
2020-04-26,RS,Soledade,city,2,0,9,False,31002,4320800,6.45120,0.0000
2020-04-25,RS,Soledade,city,2,0,8,False,31002,4320800,6.45120,0.0000
2020-04-24,RS,Soledade,city,1,0,7,False,31002,4320800,3.22560,0.0000
2020-04-23,RS,Soledade,city,1,0,6,False,31002,4320800,3.22560,0.0000
2020-04-22,RS,Soledade,city,1,0,5,False,31002,4320800,3.22560,0.0000
2020-04-21,RS,Soledade,city,1,0,4,False,31002,4320800,3.22560,0.0000
2020-04-20,RS,Soledade,city,1,0,3,False,31002,4320800,3.22560,0.0000
2020-04-19,RS,Soledade,city,1,0,2,False,31002,4320800,3.22560,0.0000
2020-04-18,RS,Soledade,city,1,0,1,False,31002,4320800,3.22560,0.0000
2020-06-03,RS,São Borja,city,11,0,24,True,60282,4318002,18.24757,0.0000
2020-06-02,RS,São Borja,city,11,0,23,False,60282,4318002,18.24757,0.0000
2020-06-01,RS,São Borja,city,11,0,22,False,60282,4318002,18.24757,0.0000
2020-05-31,RS,São Borja,city,11,0,21,False,60282,4318002,18.24757,0.0000
2020-05-30,RS,São Borja,city,11,0,20,False,60282,4318002,18.24757,0.0000
2020-05-29,RS,São Borja,city,10,0,19,False,60282,4318002,16.58870,0.0000
2020-05-28,RS,São Borja,city,10,0,18,False,60282,4318002,16.58870,0.0000
2020-05-27,RS,São Borja,city,8,0,17,False,60282,4318002,13.27096,0.0000
2020-05-26,RS,São Borja,city,8,0,16,False,60282,4318002,13.27096,0.0000
2020-05-25,RS,São Borja,city,7,0,15,False,60282,4318002,11.61209,0.0000
2020-05-24,RS,São Borja,city,7,0,14,False,60282,4318002,11.61209,0.0000
2020-05-23,RS,São Borja,city,6,0,13,False,60282,4318002,9.95322,0.0000
2020-05-22,RS,São Borja,city,4,0,12,False,60282,4318002,6.63548,0.0000
2020-05-21,RS,São Borja,city,4,0,11,False,60282,4318002,6.63548,0.0000
2020-05-20,RS,São Borja,city,4,0,10,False,60282,4318002,6.63548,0.0000
2020-05-19,RS,São Borja,city,4,0,9,False,60282,4318002,6.63548,0.0000
2020-05-18,RS,São Borja,city,4,0,8,False,60282,4318002,6.63548,0.0000
2020-05-17,RS,São Borja,city,3,0,7,False,60282,4318002,4.97661,0.0000
2020-05-16,RS,São Borja,city,3,0,6,False,60282,4318002,4.97661,0.0000
2020-05-15,RS,São Borja,city,3,0,5,False,60282,4318002,4.97661,0.0000
2020-05-14,RS,São Borja,city,2,0,4,False,60282,4318002,3.31774,0.0000
2020-05-13,RS,São Borja,city,2,0,3,False,60282,4318002,3.31774,0.0000
2020-05-12,RS,São Borja,city,2,0,2,False,60282,4318002,3.31774,0.0000
2020-05-11,RS,São Borja,city,2,0,1,False,60282,4318002,3.31774,0.0000
2020-06-03,RS,São Domingos do Sul,city,10,0,65,True,3074,4318051,325.30904,0.0000
2020-06-02,RS,São Domingos do Sul,city,10,0,64,False,3074,4318051,325.30904,0.0000
2020-06-01,RS,São Domingos do Sul,city,10,0,63,False,3074,4318051,325.30904,0.0000
2020-05-31,RS,São Domingos do Sul,city,10,0,62,False,3074,4318051,325.30904,0.0000
2020-05-30,RS,São Domingos do Sul,city,10,0,61,False,3074,4318051,325.30904,0.0000
2020-05-29,RS,São Domingos do Sul,city,10,0,60,False,3074,4318051,325.30904,0.0000
2020-05-28,RS,São Domingos do Sul,city,8,0,59,False,3074,4318051,260.24723,0.0000
2020-05-27,RS,São Domingos do Sul,city,6,0,58,False,3074,4318051,195.18543,0.0000
2020-05-26,RS,São Domingos do Sul,city,6,0,57,False,3074,4318051,195.18543,0.0000
2020-05-25,RS,São Domingos do Sul,city,5,0,56,False,3074,4318051,162.65452,0.0000
2020-05-24,RS,São Domingos do Sul,city,5,0,55,False,3074,4318051,162.65452,0.0000
2020-05-23,RS,São Domingos do Sul,city,5,0,54,False,3074,4318051,162.65452,0.0000
2020-05-22,RS,São Domingos do Sul,city,5,0,53,False,3074,4318051,162.65452,0.0000
2020-05-21,RS,São Domingos do Sul,city,4,0,52,False,3074,4318051,130.12362,0.0000
2020-05-20,RS,São Domingos do Sul,city,4,0,51,False,3074,4318051,130.12362,0.0000
2020-05-19,RS,São Domingos do Sul,city,4,0,50,False,3074,4318051,130.12362,0.0000
2020-05-18,RS,São Domingos do Sul,city,4,0,49,False,3074,4318051,130.12362,0.0000
2020-05-17,RS,São Domingos do Sul,city,4,0,48,False,3074,4318051,130.12362,0.0000
2020-05-16,RS,São Domingos do Sul,city,4,0,47,False,3074,4318051,130.12362,0.0000
2020-05-15,RS,São Domingos do Sul,city,4,0,46,False,3074,4318051,130.12362,0.0000
2020-05-14,RS,São Domingos do Sul,city,4,0,45,False,3074,4318051,130.12362,0.0000
2020-05-13,RS,São Domingos do Sul,city,4,0,44,False,3074,4318051,130.12362,0.0000
2020-05-12,RS,São Domingos do Sul,city,4,0,43,False,3074,4318051,130.12362,0.0000
2020-05-11,RS,São Domingos do Sul,city,4,0,42,False,3074,4318051,130.12362,0.0000
2020-05-10,RS,São Domingos do Sul,city,4,0,41,False,3074,4318051,130.12362,0.0000
2020-05-09,RS,São Domingos do Sul,city,4,0,40,False,3074,4318051,130.12362,0.0000
2020-05-08,RS,São Domingos do Sul,city,4,0,39,False,3074,4318051,130.12362,0.0000
2020-05-07,RS,São Domingos do Sul,city,3,0,38,False,3074,4318051,97.59271,0.0000
2020-05-06,RS,São Domingos do Sul,city,3,0,37,False,3074,4318051,97.59271,0.0000
2020-05-05,RS,São Domingos do Sul,city,3,0,36,False,3074,4318051,97.59271,0.0000
2020-05-04,RS,São Domingos do Sul,city,3,0,35,False,3074,4318051,97.59271,0.0000
2020-05-03,RS,São Domingos do Sul,city,3,0,34,False,3074,4318051,97.59271,0.0000
2020-05-02,RS,São Domingos do Sul,city,3,0,33,False,3074,4318051,97.59271,0.0000
2020-05-01,RS,São Domingos do Sul,city,3,0,32,False,3074,4318051,97.59271,0.0000
2020-04-30,RS,São Domingos do Sul,city,3,0,31,False,3074,4318051,97.59271,0.0000
2020-04-29,RS,São Domingos do Sul,city,3,0,30,False,3074,4318051,97.59271,0.0000
2020-04-28,RS,São Domingos do Sul,city,3,0,29,False,3074,4318051,97.59271,0.0000
2020-04-27,RS,São Domingos do Sul,city,3,0,28,False,3074,4318051,97.59271,0.0000
2020-04-26,RS,São Domingos do Sul,city,3,0,27,False,3074,4318051,97.59271,0.0000
2020-04-25,RS,São Domingos do Sul,city,3,0,26,False,3074,4318051,97.59271,0.0000
2020-04-24,RS,São Domingos do Sul,city,3,0,25,False,3074,4318051,97.59271,0.0000
2020-04-23,RS,São Domingos do Sul,city,3,0,24,False,3074,4318051,97.59271,0.0000
2020-04-22,RS,São Domingos do Sul,city,3,0,23,False,3074,4318051,97.59271,0.0000
2020-04-21,RS,São Domingos do Sul,city,3,0,22,False,3074,4318051,97.59271,0.0000
2020-04-20,RS,São Domingos do Sul,city,3,0,21,False,3074,4318051,97.59271,0.0000
2020-04-19,RS,São Domingos do Sul,city,3,0,20,False,3074,4318051,97.59271,0.0000
2020-04-18,RS,São Domingos do Sul,city,3,0,19,False,3074,4318051,97.59271,0.0000
2020-04-17,RS,São Domingos do Sul,city,3,0,18,False,3074,4318051,97.59271,0.0000
2020-04-16,RS,São Domingos do Sul,city,3,0,17,False,3074,4318051,97.59271,0.0000
2020-04-15,RS,São Domingos do Sul,city,3,0,16,False,3074,4318051,97.59271,0.0000
2020-04-14,RS,São Domingos do Sul,city,3,0,15,False,3074,4318051,97.59271,0.0000
2020-04-13,RS,São Domingos do Sul,city,3,0,14,False,3074,4318051,97.59271,0.0000
2020-04-12,RS,São Domingos do Sul,city,3,0,13,False,3074,4318051,97.59271,0.0000
2020-04-11,RS,São Domingos do Sul,city,2,0,12,False,3074,4318051,65.06181,0.0000
2020-04-10,RS,São Domingos do Sul,city,2,0,11,False,3074,4318051,65.06181,0.0000
2020-04-09,RS,São Domingos do Sul,city,2,0,10,False,3074,4318051,65.06181,0.0000
2020-04-08,RS,São Domingos do Sul,city,2,0,9,False,3074,4318051,65.06181,0.0000
2020-04-07,RS,São Domingos do Sul,city,2,0,8,False,3074,4318051,65.06181,0.0000
2020-04-06,RS,São Domingos do Sul,city,2,0,7,False,3074,4318051,65.06181,0.0000
2020-04-05,RS,São Domingos do Sul,city,1,0,6,False,3074,4318051,32.53090,0.0000
2020-04-04,RS,São Domingos do Sul,city,1,0,5,False,3074,4318051,32.53090,0.0000
2020-04-03,RS,São Domingos do Sul,city,1,0,4,False,3074,4318051,32.53090,0.0000
2020-04-02,RS,São Domingos do Sul,city,1,0,3,False,3074,4318051,32.53090,0.0000
2020-04-01,RS,São Domingos do Sul,city,1,0,2,False,3074,4318051,32.53090,0.0000
2020-03-31,RS,São Domingos do Sul,city,1,0,1,False,3074,4318051,32.53090,0.0000
2020-06-03,RS,São Francisco de Paula,city,2,0,5,True,21710,4318200,9.21234,0.0000
2020-06-02,RS,São Francisco de Paula,city,2,0,4,False,21710,4318200,9.21234,0.0000
2020-06-01,RS,São Francisco de Paula,city,2,0,3,False,21710,4318200,9.21234,0.0000
2020-05-31,RS,São Francisco de Paula,city,2,0,2,False,21710,4318200,9.21234,0.0000
2020-05-30,RS,São Francisco de Paula,city,2,0,1,False,21710,4318200,9.21234,0.0000
2020-06-03,RS,São Gabriel,city,52,2,63,True,62105,4318309,83.72917,0.0385
2020-06-02,RS,São Gabriel,city,38,2,62,False,62105,4318309,61.18670,0.0526
2020-06-01,RS,São Gabriel,city,37,1,61,False,62105,4318309,59.57652,0.0270
2020-05-31,RS,São Gabriel,city,37,1,60,False,62105,4318309,59.57652,0.0270
2020-05-30,RS,São Gabriel,city,29,1,59,False,62105,4318309,46.69511,0.0345
2020-05-29,RS,São Gabriel,city,28,1,58,False,62105,4318309,45.08494,0.0357
2020-05-28,RS,São Gabriel,city,24,0,57,False,62105,4318309,38.64423,0.0000
2020-05-27,RS,São Gabriel,city,19,0,56,False,62105,4318309,30.59335,0.0000
2020-05-26,RS,São Gabriel,city,14,0,55,False,62105,4318309,22.54247,0.0000
