date,state,city,place_type,confirmed,deaths,order_for_place,is_last,estimated_population_2019,estimated_population,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-09-03,MS,Alcinópolis,city,12,2,154,False,5343,5417,5000252,221.52483,0.1667
2020-09-02,MS,Alcinópolis,city,12,2,153,False,5343,5417,5000252,221.52483,0.1667
2020-09-01,MS,Alcinópolis,city,11,2,152,False,5343,5417,5000252,203.06443,0.1818
2020-08-31,MS,Alcinópolis,city,11,2,151,False,5343,5417,5000252,203.06443,0.1818
2020-08-30,MS,Alcinópolis,city,11,2,150,False,5343,5417,5000252,203.06443,0.1818
2020-08-29,MS,Alcinópolis,city,11,2,149,False,5343,5417,5000252,203.06443,0.1818
2020-08-28,MS,Alcinópolis,city,11,2,148,False,5343,5417,5000252,203.06443,0.1818
2020-08-27,MS,Alcinópolis,city,11,2,147,False,5343,5417,5000252,203.06443,0.1818
2020-08-26,MS,Alcinópolis,city,11,2,146,False,5343,5417,5000252,203.06443,0.1818
2020-08-25,MS,Alcinópolis,city,11,2,145,False,5343,5417,5000252,203.06443,0.1818
2020-08-24,MS,Alcinópolis,city,11,2,144,False,5343,5417,5000252,203.06443,0.1818
2020-08-23,MS,Alcinópolis,city,9,2,143,False,5343,5417,5000252,166.14362,0.2222
2020-08-22,MS,Alcinópolis,city,9,2,142,False,5343,5417,5000252,166.14362,0.2222
2020-08-21,MS,Alcinópolis,city,8,2,141,False,5343,5417,5000252,147.68322,0.2500
2020-08-20,MS,Alcinópolis,city,8,2,140,False,5343,5417,5000252,147.68322,0.2500
2020-08-19,MS,Alcinópolis,city,8,2,139,False,5343,5417,5000252,147.68322,0.2500
2020-08-18,MS,Alcinópolis,city,8,2,138,False,5343,5417,5000252,147.68322,0.2500
2020-08-17,MS,Alcinópolis,city,8,2,137,False,5343,5417,5000252,147.68322,0.2500
2020-08-16,MS,Alcinópolis,city,8,2,136,False,5343,5417,5000252,147.68322,0.2500
2020-08-15,MS,Alcinópolis,city,8,2,135,False,5343,5417,5000252,147.68322,0.2500
2020-08-14,MS,Alcinópolis,city,8,2,134,False,5343,5417,5000252,147.68322,0.2500
2020-08-13,MS,Alcinópolis,city,8,2,133,False,5343,5417,5000252,147.68322,0.2500
2020-08-12,MS,Alcinópolis,city,7,2,132,False,5343,5417,5000252,129.22282,0.2857
2020-08-11,MS,Alcinópolis,city,6,2,131,False,5343,5417,5000252,110.76241,0.3333
2020-08-10,MS,Alcinópolis,city,6,2,130,False,5343,5417,5000252,110.76241,0.3333
2020-08-09,MS,Alcinópolis,city,6,2,129,False,5343,5417,5000252,110.76241,0.3333
2020-08-08,MS,Alcinópolis,city,6,2,128,False,5343,5417,5000252,110.76241,0.3333
2020-08-07,MS,Alcinópolis,city,6,2,127,False,5343,5417,5000252,110.76241,0.3333
2020-08-06,MS,Alcinópolis,city,6,2,126,False,5343,5417,5000252,110.76241,0.3333
2020-08-05,MS,Alcinópolis,city,5,2,125,False,5343,5417,5000252,92.30201,0.4000
2020-08-04,MS,Alcinópolis,city,5,2,124,False,5343,5417,5000252,92.30201,0.4000
2020-08-03,MS,Alcinópolis,city,5,2,123,False,5343,5417,5000252,92.30201,0.4000
2020-08-02,MS,Alcinópolis,city,5,2,122,False,5343,5417,5000252,92.30201,0.4000
2020-08-01,MS,Alcinópolis,city,5,2,121,False,5343,5417,5000252,92.30201,0.4000
2020-07-31,MS,Alcinópolis,city,5,2,120,False,5343,5417,5000252,92.30201,0.4000
2020-07-29,MS,Alcinópolis,city,5,2,119,False,5343,5417,5000252,92.30201,0.4000
2020-07-28,MS,Alcinópolis,city,4,2,118,False,5343,5417,5000252,73.84161,0.5000
2020-07-27,MS,Alcinópolis,city,4,2,117,False,5343,5417,5000252,73.84161,0.5000
2020-07-26,MS,Alcinópolis,city,4,2,116,False,5343,5417,5000252,73.84161,0.5000
2020-07-25,MS,Alcinópolis,city,4,2,115,False,5343,5417,5000252,73.84161,0.5000
2020-07-24,MS,Alcinópolis,city,4,2,114,False,5343,5417,5000252,73.84161,0.5000
2020-07-23,MS,Alcinópolis,city,4,2,113,False,5343,5417,5000252,73.84161,0.5000
2020-07-22,MS,Alcinópolis,city,4,2,112,False,5343,5417,5000252,73.84161,0.5000
2020-07-21,MS,Alcinópolis,city,4,2,111,False,5343,5417,5000252,73.84161,0.5000
2020-07-20,MS,Alcinópolis,city,4,2,110,False,5343,5417,5000252,73.84161,0.5000
2020-07-19,MS,Alcinópolis,city,4,2,109,False,5343,5417,5000252,73.84161,0.5000
2020-07-18,MS,Alcinópolis,city,4,2,108,False,5343,5417,5000252,73.84161,0.5000
2020-07-17,MS,Alcinópolis,city,2,1,107,False,5343,5417,5000252,36.92080,0.5000
2020-07-16,MS,Alcinópolis,city,2,1,106,False,5343,5417,5000252,36.92080,0.5000
2020-07-15,MS,Alcinópolis,city,2,1,105,False,5343,5417,5000252,36.92080,0.5000
2020-07-14,MS,Alcinópolis,city,2,1,104,False,5343,5417,5000252,36.92080,0.5000
2020-07-13,MS,Alcinópolis,city,2,1,103,False,5343,5417,5000252,36.92080,0.5000
2020-07-12,MS,Alcinópolis,city,2,1,102,False,5343,5417,5000252,36.92080,0.5000
2020-07-11,MS,Alcinópolis,city,2,1,101,False,5343,5417,5000252,36.92080,0.5000
2020-07-10,MS,Alcinópolis,city,2,1,100,False,5343,5417,5000252,36.92080,0.5000
2020-07-09,MS,Alcinópolis,city,2,1,99,False,5343,5417,5000252,36.92080,0.5000
2020-07-08,MS,Alcinópolis,city,2,1,98,False,5343,5417,5000252,36.92080,0.5000
2020-07-07,MS,Alcinópolis,city,2,1,97,False,5343,5417,5000252,36.92080,0.5000
2020-07-06,MS,Alcinópolis,city,2,1,96,False,5343,5417,5000252,36.92080,0.5000
2020-07-05,MS,Alcinópolis,city,2,0,95,False,5343,5417,5000252,36.92080,0.0000
2020-07-04,MS,Alcinópolis,city,2,0,94,False,5343,5417,5000252,36.92080,0.0000
2020-07-02,MS,Alcinópolis,city,1,0,93,False,5343,5417,5000252,18.46040,0.0000
2020-07-01,MS,Alcinópolis,city,1,0,92,False,5343,5417,5000252,18.46040,0.0000
2020-06-30,MS,Alcinópolis,city,1,0,91,False,5343,5417,5000252,18.46040,0.0000
2020-06-29,MS,Alcinópolis,city,1,0,90,False,5343,5417,5000252,18.46040,0.0000
2020-06-28,MS,Alcinópolis,city,1,0,89,False,5343,5417,5000252,18.46040,0.0000
2020-06-26,MS,Alcinópolis,city,1,0,88,False,5343,5417,5000252,18.46040,0.0000
2020-06-25,MS,Alcinópolis,city,1,0,87,False,5343,5417,5000252,18.46040,0.0000
2020-06-24,MS,Alcinópolis,city,1,0,86,False,5343,5417,5000252,18.46040,0.0000
2020-06-23,MS,Alcinópolis,city,1,0,85,False,5343,5417,5000252,18.46040,0.0000
2020-06-22,MS,Alcinópolis,city,1,0,84,False,5343,5417,5000252,18.46040,0.0000
2020-06-21,MS,Alcinópolis,city,1,0,83,False,5343,5417,5000252,18.46040,0.0000
2020-06-20,MS,Alcinópolis,city,1,0,82,False,5343,5417,5000252,18.46040,0.0000
2020-06-19,MS,Alcinópolis,city,1,0,81,False,5343,5417,5000252,18.46040,0.0000
2020-06-18,MS,Alcinópolis,city,1,0,80,False,5343,5417,5000252,18.46040,0.0000
2020-06-17,MS,Alcinópolis,city,1,0,79,False,5343,5417,5000252,18.46040,0.0000
2020-06-16,MS,Alcinópolis,city,1,0,78,False,5343,5417,5000252,18.46040,0.0000
2020-06-15,MS,Alcinópolis,city,1,0,77,False,5343,5417,5000252,18.46040,0.0000
2020-06-14,MS,Alcinópolis,city,1,0,76,False,5343,5417,5000252,18.46040,0.0000
2020-06-13,MS,Alcinópolis,city,1,0,75,False,5343,5417,5000252,18.46040,0.0000
2020-06-12,MS,Alcinópolis,city,1,0,74,False,5343,5417,5000252,18.46040,0.0000
2020-06-11,MS,Alcinópolis,city,1,0,73,False,5343,5417,5000252,18.46040,0.0000
2020-06-10,MS,Alcinópolis,city,1,0,72,False,5343,5417,5000252,18.46040,0.0000
2020-06-09,MS,Alcinópolis,city,1,0,71,False,5343,5417,5000252,18.46040,0.0000
2020-06-08,MS,Alcinópolis,city,1,0,70,False,5343,5417,5000252,18.46040,0.0000
2020-06-07,MS,Alcinópolis,city,1,0,69,False,5343,5417,5000252,18.46040,0.0000
2020-06-06,MS,Alcinópolis,city,1,0,68,False,5343,5417,5000252,18.46040,0.0000
2020-06-05,MS,Alcinópolis,city,1,0,67,False,5343,5417,5000252,18.46040,0.0000
2020-06-04,MS,Alcinópolis,city,1,0,66,False,5343,5417,5000252,18.46040,0.0000
2020-06-03,MS,Alcinópolis,city,1,0,65,False,5343,5417,5000252,18.46040,0.0000
2020-06-02,MS,Alcinópolis,city,1,0,64,False,5343,5417,5000252,18.46040,0.0000
2020-06-01,MS,Alcinópolis,city,1,0,63,False,5343,5417,5000252,18.46040,0.0000
2020-05-31,MS,Alcinópolis,city,1,0,62,False,5343,5417,5000252,18.46040,0.0000
2020-05-30,MS,Alcinópolis,city,1,0,61,False,5343,5417,5000252,18.46040,0.0000
2020-05-29,MS,Alcinópolis,city,1,0,60,False,5343,5417,5000252,18.46040,0.0000
2020-05-28,MS,Alcinópolis,city,1,0,59,False,5343,5417,5000252,18.46040,0.0000
2020-05-27,MS,Alcinópolis,city,1,0,58,False,5343,5417,5000252,18.46040,0.0000
2020-05-26,MS,Alcinópolis,city,1,0,57,False,5343,5417,5000252,18.46040,0.0000
2020-05-25,MS,Alcinópolis,city,1,0,56,False,5343,5417,5000252,18.46040,0.0000
2020-05-24,MS,Alcinópolis,city,1,0,55,False,5343,5417,5000252,18.46040,0.0000
2020-05-23,MS,Alcinópolis,city,1,0,54,False,5343,5417,5000252,18.46040,0.0000
2020-05-22,MS,Alcinópolis,city,1,0,53,False,5343,5417,5000252,18.46040,0.0000
2020-05-21,MS,Alcinópolis,city,1,0,52,False,5343,5417,5000252,18.46040,0.0000
2020-05-20,MS,Alcinópolis,city,1,0,51,False,5343,5417,5000252,18.46040,0.0000
2020-05-19,MS,Alcinópolis,city,1,0,50,False,5343,5417,5000252,18.46040,0.0000
2020-05-18,MS,Alcinópolis,city,1,0,49,False,5343,5417,5000252,18.46040,0.0000
2020-05-17,MS,Alcinópolis,city,1,0,48,False,5343,5417,5000252,18.46040,0.0000
2020-05-16,MS,Alcinópolis,city,1,0,47,False,5343,5417,5000252,18.46040,0.0000
2020-05-15,MS,Alcinópolis,city,1,0,46,False,5343,5417,5000252,18.46040,0.0000
2020-05-14,MS,Alcinópolis,city,1,0,45,False,5343,5417,5000252,18.46040,0.0000
2020-05-13,MS,Alcinópolis,city,1,0,44,False,5343,5417,5000252,18.46040,0.0000
2020-05-12,MS,Alcinópolis,city,1,0,43,False,5343,5417,5000252,18.46040,0.0000
2020-05-11,MS,Alcinópolis,city,1,0,42,False,5343,5417,5000252,18.46040,0.0000
2020-05-10,MS,Alcinópolis,city,1,0,41,False,5343,5417,5000252,18.46040,0.0000
2020-05-09,MS,Alcinópolis,city,1,0,40,False,5343,5417,5000252,18.46040,0.0000
2020-05-08,MS,Alcinópolis,city,1,0,39,False,5343,5417,5000252,18.46040,0.0000
2020-05-07,MS,Alcinópolis,city,1,0,38,False,5343,5417,5000252,18.46040,0.0000
2020-05-06,MS,Alcinópolis,city,1,0,37,False,5343,5417,5000252,18.46040,0.0000
2020-05-05,MS,Alcinópolis,city,1,0,36,False,5343,5417,5000252,18.46040,0.0000
2020-05-04,MS,Alcinópolis,city,1,0,35,False,5343,5417,5000252,18.46040,0.0000
2020-05-03,MS,Alcinópolis,city,1,0,34,False,5343,5417,5000252,18.46040,0.0000
2020-05-02,MS,Alcinópolis,city,1,0,33,False,5343,5417,5000252,18.46040,0.0000
2020-05-01,MS,Alcinópolis,city,1,0,32,False,5343,5417,5000252,18.46040,0.0000
2020-04-30,MS,Alcinópolis,city,1,0,31,False,5343,5417,5000252,18.46040,0.0000
2020-04-29,MS,Alcinópolis,city,1,0,30,False,5343,5417,5000252,18.46040,0.0000
2020-04-28,MS,Alcinópolis,city,1,0,29,False,5343,5417,5000252,18.46040,0.0000
2020-04-27,MS,Alcinópolis,city,1,0,28,False,5343,5417,5000252,18.46040,0.0000
2020-04-26,MS,Alcinópolis,city,1,0,27,False,5343,5417,5000252,18.46040,0.0000
2020-04-25,MS,Alcinópolis,city,1,0,26,False,5343,5417,5000252,18.46040,0.0000
2020-04-24,MS,Alcinópolis,city,1,0,25,False,5343,5417,5000252,18.46040,0.0000
2020-04-23,MS,Alcinópolis,city,1,0,24,False,5343,5417,5000252,18.46040,0.0000
2020-04-22,MS,Alcinópolis,city,1,0,23,False,5343,5417,5000252,18.46040,0.0000
2020-04-21,MS,Alcinópolis,city,1,0,22,False,5343,5417,5000252,18.46040,0.0000
2020-04-20,MS,Alcinópolis,city,1,0,21,False,5343,5417,5000252,18.46040,0.0000
2020-04-19,MS,Alcinópolis,city,1,0,20,False,5343,5417,5000252,18.46040,0.0000
2020-04-18,MS,Alcinópolis,city,1,0,19,False,5343,5417,5000252,18.46040,0.0000
2020-04-17,MS,Alcinópolis,city,1,0,18,False,5343,5417,5000252,18.46040,0.0000
2020-04-16,MS,Alcinópolis,city,1,0,17,False,5343,5417,5000252,18.46040,0.0000
2020-04-15,MS,Alcinópolis,city,1,0,16,False,5343,5417,5000252,18.46040,0.0000
2020-04-14,MS,Alcinópolis,city,1,0,15,False,5343,5417,5000252,18.46040,0.0000
2020-04-13,MS,Alcinópolis,city,1,0,14,False,5343,5417,5000252,18.46040,0.0000
2020-04-12,MS,Alcinópolis,city,1,0,13,False,5343,5417,5000252,18.46040,0.0000
2020-04-11,MS,Alcinópolis,city,1,0,12,False,5343,5417,5000252,18.46040,0.0000
2020-04-10,MS,Alcinópolis,city,1,0,11,False,5343,5417,5000252,18.46040,0.0000
2020-04-09,MS,Alcinópolis,city,1,0,10,False,5343,5417,5000252,18.46040,0.0000
2020-04-08,MS,Alcinópolis,city,1,0,9,False,5343,5417,5000252,18.46040,0.0000
2020-04-07,MS,Alcinópolis,city,1,0,8,False,5343,5417,5000252,18.46040,0.0000
2020-04-06,MS,Alcinópolis,city,1,0,7,False,5343,5417,5000252,18.46040,0.0000
2020-04-05,MS,Alcinópolis,city,1,0,6,False,5343,5417,5000252,18.46040,0.0000
2020-04-04,MS,Alcinópolis,city,1,0,5,False,5343,5417,5000252,18.46040,0.0000
2020-04-03,MS,Alcinópolis,city,1,0,4,False,5343,5417,5000252,18.46040,0.0000
2020-04-02,MS,Alcinópolis,city,1,0,3,False,5343,5417,5000252,18.46040,0.0000
2020-04-01,MS,Alcinópolis,city,1,0,2,False,5343,5417,5000252,18.46040,0.0000
2020-03-31,MS,Alcinópolis,city,1,0,1,False,5343,5417,5000252,18.46040,0.0000
2020-11-10,MS,Amambai,city,286,5,182,True,39396,39826,5000609,718.12384,0.0175
2020-11-09,MS,Amambai,city,287,5,181,False,39396,39826,5000609,720.63476,0.0174
2020-11-08,MS,Amambai,city,287,5,180,False,39396,39826,5000609,720.63476,0.0174
2020-11-07,MS,Amambai,city,282,5,179,False,39396,39826,5000609,708.08015,0.0177
2020-11-06,MS,Amambai,city,282,5,178,False,39396,39826,5000609,708.08015,0.0177
2020-11-05,MS,Amambai,city,280,5,177,False,39396,39826,5000609,703.05830,0.0179
2020-11-04,MS,Amambai,city,278,5,176,False,39396,39826,5000609,698.03646,0.0180
2020-11-03,MS,Amambai,city,278,5,175,False,39396,39826,5000609,698.03646,0.0180
2020-11-02,MS,Amambai,city,278,5,174,False,39396,39826,5000609,698.03646,0.0180
2020-11-01,MS,Amambai,city,278,5,173,False,39396,39826,5000609,698.03646,0.0180
2020-10-31,MS,Amambai,city,278,5,172,False,39396,39826,5000609,698.03646,0.0180
2020-10-30,MS,Amambai,city,278,5,171,False,39396,39826,5000609,698.03646,0.0180
2020-10-29,MS,Amambai,city,275,5,170,False,39396,39826,5000609,690.50369,0.0182
2020-10-28,MS,Amambai,city,274,5,169,False,39396,39826,5000609,687.99277,0.0182
2020-10-27,MS,Amambai,city,274,5,168,False,39396,39826,5000609,687.99277,0.0182
2020-10-26,MS,Amambai,city,273,5,167,False,39396,39826,5000609,685.48185,0.0183
2020-10-25,MS,Amambai,city,270,5,166,False,39396,39826,5000609,677.94908,0.0185
2020-10-24,MS,Amambai,city,269,5,165,False,39396,39826,5000609,675.43816,0.0186
2020-10-23,MS,Amambai,city,269,5,164,False,39396,39826,5000609,675.43816,0.0186
2020-10-22,MS,Amambai,city,267,5,163,False,39396,39826,5000609,670.41631,0.0187
2020-10-21,MS,Amambai,city,265,5,162,False,39396,39826,5000609,665.39447,0.0189
2020-10-20,MS,Amambai,city,262,5,161,False,39396,39826,5000609,657.86170,0.0191
2020-10-19,MS,Amambai,city,258,5,160,False,39396,39826,5000609,647.81801,0.0194
2020-10-18,MS,Amambai,city,258,5,159,False,39396,39826,5000609,647.81801,0.0194
2020-10-17,MS,Amambai,city,252,5,158,False,39396,39826,5000609,632.75247,0.0198
2020-10-16,MS,Amambai,city,252,5,157,False,39396,39826,5000609,632.75247,0.0198
2020-10-15,MS,Amambai,city,246,5,156,False,39396,39826,5000609,617.68694,0.0203
2020-10-14,MS,Amambai,city,244,5,155,False,39396,39826,5000609,612.66509,0.0205
2020-10-13,MS,Amambai,city,239,5,154,False,39396,39826,5000609,600.11048,0.0209
2020-10-12,MS,Amambai,city,238,5,153,False,39396,39826,5000609,597.59956,0.0210
2020-10-11,MS,Amambai,city,227,5,152,False,39396,39826,5000609,569.97941,0.0220
2020-10-10,MS,Amambai,city,225,5,151,False,39396,39826,5000609,564.95757,0.0222
2020-10-09,MS,Amambai,city,218,5,150,False,39396,39826,5000609,547.38111,0.0229
2020-10-08,MS,Amambai,city,217,5,149,False,39396,39826,5000609,544.87019,0.0230
2020-10-07,MS,Amambai,city,212,5,148,False,39396,39826,5000609,532.31557,0.0236
2020-10-06,MS,Amambai,city,212,5,147,False,39396,39826,5000609,532.31557,0.0236
2020-10-05,MS,Amambai,city,211,5,146,False,39396,39826,5000609,529.80465,0.0237
2020-10-04,MS,Amambai,city,211,5,145,False,39396,39826,5000609,529.80465,0.0237
2020-10-03,MS,Amambai,city,210,5,144,False,39396,39826,5000609,527.29373,0.0238
2020-10-02,MS,Amambai,city,209,5,143,False,39396,39826,5000609,524.78281,0.0239
2020-10-01,MS,Amambai,city,208,5,142,False,39396,39826,5000609,522.27188,0.0240
2020-09-30,MS,Amambai,city,207,5,141,False,39396,39826,5000609,519.76096,0.0242
2020-09-29,MS,Amambai,city,206,5,140,False,39396,39826,5000609,517.25004,0.0243
2020-09-28,MS,Amambai,city,206,5,139,False,39396,39826,5000609,517.25004,0.0243
2020-09-27,MS,Amambai,city,206,5,138,False,39396,39826,5000609,517.25004,0.0243
2020-09-26,MS,Amambai,city,206,5,137,False,39396,39826,5000609,517.25004,0.0243
2020-09-25,MS,Amambai,city,206,5,136,False,39396,39826,5000609,517.25004,0.0243
2020-09-24,MS,Amambai,city,205,5,135,False,39396,39826,5000609,514.73912,0.0244
2020-09-23,MS,Amambai,city,203,5,134,False,39396,39826,5000609,509.71727,0.0246
2020-09-22,MS,Amambai,city,200,4,133,False,39396,39826,5000609,502.18450,0.0200
2020-09-21,MS,Amambai,city,200,4,132,False,39396,39826,5000609,502.18450,0.0200
2020-09-20,MS,Amambai,city,196,4,131,False,39396,39826,5000609,492.14081,0.0204
2020-09-19,MS,Amambai,city,194,4,130,False,39396,39826,5000609,487.11897,0.0206
2020-09-18,MS,Amambai,city,192,4,129,False,39396,39826,5000609,482.09712,0.0208
2020-09-17,MS,Amambai,city,191,4,128,False,39396,39826,5000609,479.58620,0.0209
2020-09-16,MS,Amambai,city,186,4,127,False,39396,39826,5000609,467.03159,0.0215
2020-09-15,MS,Amambai,city,184,4,126,False,39396,39826,5000609,462.00974,0.0217
2020-09-14,MS,Amambai,city,184,4,125,False,39396,39826,5000609,462.00974,0.0217
2020-09-13,MS,Amambai,city,183,4,124,False,39396,39826,5000609,459.49882,0.0219
2020-09-12,MS,Amambai,city,180,4,123,False,39396,39826,5000609,451.96605,0.0222
2020-09-11,MS,Amambai,city,179,4,122,False,39396,39826,5000609,449.45513,0.0223
2020-09-10,MS,Amambai,city,178,4,121,False,39396,39826,5000609,446.94421,0.0225
2020-09-09,MS,Amambai,city,176,4,120,False,39396,39826,5000609,441.92236,0.0227
2020-09-08,MS,Amambai,city,175,4,119,False,39396,39826,5000609,439.41144,0.0229
2020-09-07,MS,Amambai,city,174,4,118,False,39396,39826,5000609,436.90052,0.0230
2020-09-06,MS,Amambai,city,174,4,117,False,39396,39826,5000609,436.90052,0.0230
2020-09-05,MS,Amambai,city,174,4,116,False,39396,39826,5000609,436.90052,0.0230
2020-09-04,MS,Amambai,city,174,4,115,False,39396,39826,5000609,436.90052,0.0230
2020-09-03,MS,Amambai,city,173,4,114,False,39396,39826,5000609,434.38959,0.0231
2020-09-02,MS,Amambai,city,177,4,113,False,39396,39826,5000609,444.43328,0.0226
2020-09-01,MS,Amambai,city,173,3,112,False,39396,39826,5000609,434.38959,0.0173
2020-08-31,MS,Amambai,city,165,3,111,False,39396,39826,5000609,414.30221,0.0182
2020-08-30,MS,Amambai,city,165,3,110,False,39396,39826,5000609,414.30221,0.0182
2020-08-29,MS,Amambai,city,163,3,109,False,39396,39826,5000609,409.28037,0.0184
2020-08-28,MS,Amambai,city,163,3,108,False,39396,39826,5000609,409.28037,0.0184
2020-08-27,MS,Amambai,city,151,3,107,False,39396,39826,5000609,379.14930,0.0199
2020-08-26,MS,Amambai,city,148,3,106,False,39396,39826,5000609,371.61653,0.0203
2020-08-25,MS,Amambai,city,142,3,105,False,39396,39826,5000609,356.55100,0.0211
2020-08-24,MS,Amambai,city,144,3,104,False,39396,39826,5000609,361.57284,0.0208
2020-08-23,MS,Amambai,city,138,3,103,False,39396,39826,5000609,346.50731,0.0217
2020-08-22,MS,Amambai,city,136,3,102,False,39396,39826,5000609,341.48546,0.0221
2020-08-21,MS,Amambai,city,133,3,101,False,39396,39826,5000609,333.95269,0.0226
2020-08-20,MS,Amambai,city,130,3,100,False,39396,39826,5000609,326.41993,0.0231
2020-08-19,MS,Amambai,city,129,3,99,False,39396,39826,5000609,323.90900,0.0233
2020-08-18,MS,Amambai,city,128,3,98,False,39396,39826,5000609,321.39808,0.0234
2020-08-17,MS,Amambai,city,126,3,97,False,39396,39826,5000609,316.37624,0.0238
2020-08-16,MS,Amambai,city,125,3,96,False,39396,39826,5000609,313.86531,0.0240
2020-08-15,MS,Amambai,city,120,3,95,False,39396,39826,5000609,301.31070,0.0250
2020-08-14,MS,Amambai,city,120,3,94,False,39396,39826,5000609,301.31070,0.0250
2020-08-13,MS,Amambai,city,106,3,93,False,39396,39826,5000609,266.15779,0.0283
2020-08-12,MS,Amambai,city,103,3,92,False,39396,39826,5000609,258.62502,0.0291
2020-08-11,MS,Amambai,city,104,3,91,False,39396,39826,5000609,261.13594,0.0288
2020-08-10,MS,Amambai,city,104,3,90,False,39396,39826,5000609,261.13594,0.0288
2020-08-09,MS,Amambai,city,99,3,89,False,39396,39826,5000609,248.58133,0.0303
2020-08-08,MS,Amambai,city,99,3,88,False,39396,39826,5000609,248.58133,0.0303
2020-08-07,MS,Amambai,city,99,3,87,False,39396,39826,5000609,248.58133,0.0303
2020-08-06,MS,Amambai,city,95,3,86,False,39396,39826,5000609,238.53764,0.0316
2020-08-05,MS,Amambai,city,97,3,85,False,39396,39826,5000609,243.55948,0.0309
2020-08-04,MS,Amambai,city,94,3,84,False,39396,39826,5000609,236.02672,0.0319
2020-08-03,MS,Amambai,city,90,3,83,False,39396,39826,5000609,225.98303,0.0333
2020-08-02,MS,Amambai,city,84,3,82,False,39396,39826,5000609,210.91749,0.0357
2020-08-01,MS,Amambai,city,83,2,81,False,39396,39826,5000609,208.40657,0.0241
2020-07-31,MS,Amambai,city,78,2,80,False,39396,39826,5000609,195.85196,0.0256
2020-07-29,MS,Amambai,city,77,2,79,False,39396,39826,5000609,193.34103,0.0260
